Timestamp,ROI Index,Frequency (Hz)
38186478,1,8.088686466
38200764,1,7.908093929
38215050,1,8.062729836
38229336,1,7.414757729
38243622,1,7.844079018
38257908,1,7.949306011
38272194,1,8.068860054
38286480,1,8.048974037
38300766,1,7.928682327
38315052,1,7.777086496
38329338,1,8.086799622
38343624,1,8.082916737
38357910,1,7.948974133
38372196,1,8.068831444
38386482,1,8.044644356
38400768,1,8.096452713
38415054,1,7.534246922
38429340,1,7.951102734
38443626,1,8.047657013
38457912,1,8.058648109
38472198,1,8.048456192
38486484,1,8.005439758
38500770,1,8.0070467
38515056,1,8.083348274
38529342,1,8.045574188
38543628,1,7.76490593
38557914,1,8.062753201
38572200,1,8.088149071
38586486,1,8.007429123
38600772,1,8.057509422
38615058,1,7.969687462
38629344,1,8.086842537
38643630,1,8.106977463
38657916,1,8.017278671
38672202,1,7.562232018
38686488,1,8.033672333
38700774,1,8.033964157
38715060,1,7.922159672
38729346,1,8.059041023
38743632,1,8.046379089
38757918,1,7.717163086
38772204,1,8.182320118
38786490,1,8.097334862
38800776,1,7.707665682
38815062,1,8.091757774
38829348,1,7.873766422
38843634,1,8.027060509
38857920,1,8.033905983
38872206,1,8.09378624
38886492,1,8.106817245
38900778,1,8.135029316
38915064,1,7.906653404
38929350,1,8.134500504
38943636,1,8.073781013
38957922,1,7.639484406
38972208,1,8.012987137
38986494,1,8.067883492
39000780,1,8.071963787
39015066,1,8.108440399
39029352,1,7.985220432
39043638,1,8.082169533
39057924,1,8.107816696
39072210,1,8.077144623
39086496,1,7.999948502
39100782,1,8.038860321
39115068,1,7.642846584
39129354,1,8.039224625
39143640,1,7.685714245
39157926,1,8.048778772
39172212,1,8.102731705
39186498,1,8.053128004
39200784,1,8.015721321
39215070,1,7.742722988
39229356,1,8.02378273
39243642,1,8.096273422
39257928,1,8.007996559
39272214,1,7.673406601
39286500,1,8.13014698
39300786,1,8.003919601
39315072,1,7.942544937
39329358,1,8.066846848
39343644,1,8.088195801
39357930,1,7.867577553
39372216,1,8.101840973
39386502,1,7.980703354
39400788,1,8.105917454
39415074,1,7.573421478
39429360,1,8.022283554
39443646,1,8.119035721
39457932,1,7.553823471
39472218,1,7.959541798
39486504,1,7.348765373
39500790,1,8.020894051
39515076,1,8.020010948
39529362,1,7.882253647
39543648,1,8.089424133
39557934,1,8.063031197
39572220,1,7.876663208
39586506,1,8.018906593
39600792,1,7.833518505
39615078,1,8.099057198
39629364,1,7.964275837
39643650,1,8.016246796
39657936,1,8.073075294
39672222,1,7.956672668
39686508,1,8.029960632
39700794,1,8.103330612
39715080,1,8.047086716
39729366,1,7.96503067
39743652,1,8.080811977
39757938,1,7.927454948
39772224,1,8.066871643
39786510,1,8.099289894
39800796,1,7.964121819
39815082,1,7.953347683
39829368,1,8.086339951
39843654,1,8.076653481
39857940,1,8.073802471
39872226,1,8.109078407
39886512,1,8.093727589
39900798,1,8.10281086
39915084,1,8.105289459
39929370,1,8.099291325
39943656,1,8.103059769
39957942,1,8.058995247
39972228,1,8.117168427
39986514,1,7.924231052
40000800,1,8.032889843
40015086,1,8.097939491
40029372,1,7.264504433
40043658,1,7.996407509
40057944,1,7.765563488
40072230,1,7.932466507
40086516,1,8.111831665
40100802,1,7.990320206
40115088,1,8.108107567
40129374,1,7.515151501
40143660,1,8.088809967
40157946,1,8.106054306
40172232,1,7.893252373
40186518,1,8.083312988
40200804,1,8.016466141
40215090,1,7.911160469
40229376,1,8.067016602
40243662,1,8.012342453
40257948,1,7.976984262
40272234,1,8.038194656
40286520,1,8.100170135
40300806,1,7.873562336
40315092,1,7.716291428
40329378,1,7.2910254
40343664,1,8.027317047
40357950,1,7.731822491
40372236,1,8.130329132
40386522,1,8.015259743
40400808,1,8.099629402
40415094,1,7.97372961
40429380,1,7.979028463
40443666,1,8.097146988
40457952,1,8.063718796
40472238,1,7.290595055
40486524,1,8.036639214
40500810,1,8.103003025
40515096,1,8.076717377
40529382,1,7.981348991
40543668,1,8.033596039
40557954,1,8.03687048
40572240,1,8.077422142
40586526,1,8.083537102
40600812,1,8.087348938
40615098,1,8.051661491
40629384,1,8.068553925
40643670,1,8.037147522
40657956,1,8.051585197
40672242,1,7.440797806
40686528,1,8.179897308
40700814,1,8.013484001
40715100,1,8.10709095
40729386,1,8.076591492
40743672,1,7.934686184
40757958,1,8.036124229
40772244,1,8.056593895
40786530,1,8.035704613
40800816,1,8.197068453
40815102,1,7.963488579
40829388,1,7.967653275
40843674,1,8.055942535
40857960,1,8.099165916
40872246,1,7.998244286
40886532,1,8.040958405
40900818,1,8.018373489
40915104,1,8.018263817
40929390,1,7.868240356
40943676,1,7.708710194
40957962,1,8.038912773
40972248,1,7.982785225
40986534,1,8.055180073
41000820,1,8.073519707
41015106,1,8.087438583
41029392,1,7.706337452
41043678,1,8.015779495
41057964,1,8.002071381
41072250,1,8.028913498
41086536,1,8.084751129
41100822,1,7.266196728
41115108,1,7.62758255
41129394,1,8.075699806
41143680,1,7.998282909
41157966,1,8.044663429
41172252,1,7.891752243
41186538,1,7.976215363
41200824,1,8.024747849
41215110,1,7.886648655
41229396,1,7.946255684
41243682,1,7.94097662
41257968,1,8.116283417
41272254,1,8.066968918
41286540,1,8.054327011
41300826,1,7.903538227
41315112,1,7.953887939
41329398,1,8.058060646
41343684,1,7.986752748
41357970,1,8.015687943
41372256,1,7.924012661
41386542,1,8.063406944
41400828,1,8.091206551
41415114,1,7.832317829
41429400,1,7.985507011
41443686,1,8.070552826
41457972,1,8.156867027
41472258,1,8.069611549
41486544,1,8.06020546
41500830,1,8.157229424
41515116,1,8.081794739
41529402,1,8.083862782
41543688,1,7.98841095
41557974,1,7.961673737
41572260,1,8.103868484
41586546,1,7.680282116
41600832,1,7.896683216
41615118,1,8.081455231
41629404,1,8.013746262
41643690,1,8.10207653
41657976,1,7.989896297
41672262,1,8.105430603
41686548,1,8.158328533
41700834,1,8.016811371
41715120,1,8.1028862
41729406,1,7.32912302
41743692,1,7.825842857
41757978,1,8.062908173
41772264,1,8.1230793
41786550,1,8.106342316
41800836,1,8.111763
41815122,1,8.083987236
41829408,1,7.32121563
41843694,1,7.976870537
41857980,1,8.095774174
41872266,1,8.078225136
41886552,1,8.082197189
41900838,1,8.090487957
41915124,1,8.091220856
41929410,1,8.038225174
41943696,1,8.111061573
41957982,1,8.046152115
41972268,1,8.122461796
41986554,1,8.120319843
42000840,1,8.050552368
42015126,1,8.051891327
42029412,1,8.113704205
42043698,1,8.120820045
42057984,1,8.097238541
42072270,1,7.730521202
42086556,1,7.966372967
42100842,1,8.118080616
42115128,1,7.972135067
42129414,1,7.734591484
42143700,1,8.104165077
42157986,1,8.021697998
42172272,1,8.095258713
42186558,1,8.0489645
42200844,1,7.887850761
42215130,1,8.058679581
42229416,1,8.092547894
42243702,1,8.051091194
42257988,1,8.083552361
42272274,1,8.084317207
42286560,1,8.117710114
42300846,1,8.110535145
42315132,1,8.11171627
42329418,1,7.918003559
42343704,1,7.735541344
42357990,1,8.044480324
42372276,1,8.076401711
42386562,1,8.047551155
42400848,1,7.976820469
42415134,1,8.005584717
42429420,1,7.875686169
42443706,1,7.530436516
42457992,1,8.031871796
42472278,1,8.094334602
42486564,1,8.070130348
42500850,1,7.986376762
42515136,1,7.977140903
42529422,1,8.073786736
42543708,1,8.118343353
42557994,1,7.977101326
42572280,1,8.008958817
42586566,1,8.075411797
42600852,1,8.041682243
42615138,1,8.131113529
42629424,1,8.058799744
42643710,1,8.042638779
42657996,1,8.122228622
42672282,1,7.918976784
42686568,1,7.946068764
42700854,1,8.032848358
42715140,1,8.080784798
42729426,1,8.074812889
42743712,1,7.735038757
42757998,1,7.960285187
42772284,1,8.074429512
42786570,1,8.072413445
42800856,1,7.679038048
42815142,1,7.694926739
42829428,1,7.919593334
42843714,1,8.010625839
42858000,1,8.117715359
42872286,1,8.030490875
42886572,1,8.085443497
42900858,1,8.096879959
42915144,1,7.307017088
42929430,1,8.117034912
42943716,1,8.071790695
42958002,1,8.112596512
42972288,1,7.981030941
42986574,1,7.761791229
43000860,1,8.058864594
43015146,1,7.87061882
43029432,1,7.955802917
43043718,1,7.734458447
43058004,1,7.733951807
43072290,1,8.09144783
43086576,1,8.015427589
43100862,1,8.133144379
43115148,1,8.009505272
43129434,1,8.028461456
43143720,1,8.100365639
43158006,1,7.882212639
43172292,1,8.009238243
43186578,1,8.086342335
43200864,1,7.81751442
43215150,1,8.048220634
43229436,1,7.907189846
43243722,1,7.997069359
43258008,1,8.000717163
43272294,1,7.879141808
43286580,1,7.961452484
43300866,1,8.059063911
43315152,1,8.021472931
43329438,1,8.061262131
43343724,1,7.574505329
43358010,1,8.019142151
43372296,1,7.921478748
43386582,1,8.101286888
43400868,1,7.996753693
43415154,1,7.812730789
43429440,1,8.007529259
43443726,1,8.10402298
43458012,1,8.08356142
43472298,1,8.081016541
43486584,1,8.185256243
43500870,1,8.082784653
43515156,1,8.055751801
43529442,1,8.029967308
43543728,1,8.002724648
43558014,1,8.085268974
43572300,1,8.053080559
43586586,1,8.026268005
43600872,1,8.084218502
43615158,1,8.051202774
43629444,1,7.591262817
43643730,1,8.078496933
43658016,1,8.032049179
43672302,1,8.072392464
43686588,1,8.006494522
43700874,1,7.737078667
43715160,1,8.004436493
43729446,1,7.870218277
43743732,1,8.092708588
43758018,1,8.086894035
43772304,1,8.039590836
43786590,1,8.121297836
43800876,1,7.605561733
43815162,1,8.088345528
43829448,1,8.090078354
43843734,1,8.033411026
43858020,1,7.849755764
43872306,1,8.082816124
43886592,1,8.044363022
43900878,1,8.096718311
43915164,1,8.048862457
43929450,1,8.085724831
43943736,1,8.067572594
43958022,1,8.079687119
43972308,1,7.867094517
43986594,1,8.075416565
44000880,1,7.668995857
44015166,1,7.878421783
44029452,1,8.125344753
44043738,1,7.223371744
44058024,1,8.051094055
44072310,1,8.051815033
44086596,1,8.006174088
44100882,1,8.199065924
44115168,1,8.070804596
44129454,1,8.071842194
44143740,1,7.921037197
44158026,1,8.098135948
44172312,1,8.033060074
44186598,1,7.967928886
44200884,1,8.192429543
44215170,1,8.075401306
44229456,1,8.035587311
44243742,1,8.054870844
44258028,1,8.060671806
44272314,1,7.967920303
44286600,1,8.0697155
44300886,1,8.101782799
44315172,1,8.073803186
44329458,1,7.723536491
44343744,1,8.054686546
44358030,1,8.007411957
44372316,1,8.093566895
44386602,1,7.799034119
44400888,1,7.971521378
44415174,1,8.055544853
44429460,1,8.050081253
44443746,1,8.0679245
44458032,1,8.028424263
44472318,1,8.073781967
44486604,1,8.117033958
44500890,1,8.103450775
44515176,1,7.782465935
44529462,1,8.071810722
44543748,1,8.118917942
44558034,1,8.121097565
44572320,1,8.063080788
44586606,1,8.145370007
44600892,1,8.114405632
44615178,1,7.99157095
44629464,1,7.846754074
44643750,1,8.109462738
44658036,1,7.782771111
44672322,1,8.10633564
44686608,1,8.075158119
44700894,1,7.314916134
44715180,1,8.114556313
44729466,1,8.048460007
44743752,1,7.992498875
44758038,1,7.966727257
44772324,1,8.077386856
44786610,1,8.089878082
44800896,1,7.907367229
44815182,1,8.067082405
44829468,1,7.823274136
44843754,1,8.092013359
44858040,1,8.085141182
44872326,1,7.980737686
44886612,1,8.192404509
44900898,1,8.010487556
44915184,1,8.077587128
44929470,1,8.12153101
44943756,1,8.128946304
44958042,1,7.790231228
44972328,1,8.101624012
44986614,1,8.092352867
45000900,1,8.101902485
45015186,1,8.041453362
45029472,1,8.049921036
45043758,1,8.111837387
45058044,1,8.067790031
45072330,1,8.040484428
45086616,1,8.007567406
45100902,1,7.937229156
45115188,1,8.017642021
45129474,1,8.019711494
45143760,1,8.056911469
45158046,1,7.98973465
45172332,1,7.865567207
45186618,1,8.013729095
45200904,1,8.026234627
45215190,1,8.07780838
45229476,1,7.903285503
45243762,1,7.892646313
45258048,1,7.855930328
45272334,1,7.900795937
45286620,1,8.073534966
45300906,1,8.04652977
45315192,1,8.095210552
45329478,1,8.079342365
45343764,1,8.097764015
45358050,1,8.007990837
45372336,1,8.069159508
45386622,1,8.057380676
45400908,1,8.051781654
45415194,1,8.020926476
45429480,1,7.731904507
45443766,1,8.05462265
45458052,1,8.021738052
45472338,1,8.062273979
45486624,1,8.10342598
45500910,1,8.022089958
45515196,1,8.074659348
45529482,1,8.096770287
45543768,1,7.210792065
45558054,1,8.061988831
45572340,1,8.031493187
45586626,1,7.889654636
45600912,1,8.072794914
45615198,1,8.089118004
45629484,1,8.033453941
45643770,1,8.074687004
45658056,1,7.934282303
45672342,1,8.179808617
45686628,1,7.999516487
45700914,1,8.118067741
45715200,1,8.050711632
45729486,1,8.09868288
45743772,1,7.673767567
45758058,1,8.119729042
45772344,1,8.123027325
45786630,1,7.946584225
45800916,1,8.061593056
45815202,1,8.124310493
45829488,1,7.935295105
45843774,1,8.12258625
45858060,1,8.136576653
45872346,1,8.069899559
45886632,1,8.090653419
45900918,1,8.057394028
45915204,1,7.543046474
45929490,1,8.092604637
45943776,1,7.816494465
45958062,1,7.750062227
45972348,1,8.070665359
45986634,1,8.003849983
46000920,1,7.80670929
46015206,1,8.080471992
46029492,1,8.025639534
46043778,1,7.941019535
46058064,1,8.073791504
46072350,1,7.870337963
46086636,1,8.082960606
46100922,1,7.99684763
46115208,1,7.707993031
46129494,1,7.982039452
46143780,1,8.011707306
46158066,1,7.781208992
46172352,1,8.024494171
46186638,1,8.106521606
46200924,1,8.178205967
46215210,1,7.978441238
46229496,1,7.270251274
46243782,1,8.083095551
46258068,1,8.07574749
46272354,1,8.053308487
46286640,1,8.112851143
46300926,1,7.586918354
46315212,1,8.063555717
46329498,1,8.026646614
46343784,1,8.020692825
46358070,1,8.103495598
46372356,1,8.110760689
46386642,1,8.079465866
46400928,1,8.03973484
46415214,1,8.108118057
46429500,1,8.05830574
46443786,1,7.972847462
46458072,1,8.057379723
46472358,1,8.093764305
46486644,1,8.090226173
46500930,1,8.007108688
46515216,1,8.080290318
46529502,1,8.027552605
46543788,1,7.981975079
46558074,1,7.61345911
46572360,1,8.052251816
46586646,1,7.791899681
46600932,1,8.043658257
46615218,1,8.129596233
46629504,1,7.834579468
46643790,1,8.068422318
46658076,1,8.059781075
46672362,1,8.050096512
46686648,1,8.134393692
46700934,1,7.739096403
46715220,1,8.03785038
46729506,1,7.739613056
46743792,1,8.144668579
46758078,1,7.760035038
46772364,1,8.035955429
46786650,1,8.061516762
46800936,1,8.058297157
46815222,1,8.112248421
46829508,1,8.102282047
46843794,1,8.079166412
46858080,1,8.083033323
46872366,1,8.008435249
46886652,1,8.102132797
46900938,1,8.089290619
46915224,1,8.066978455
46929510,1,8.008719444
46943796,1,7.94309473
46958082,1,8.048819542
46972368,1,8.044613838
46986654,1,8.110740662
47000940,1,8.017803192
47015226,1,8.014503479
47029512,1,8.116353035
47043798,1,7.586098194
47058084,1,8.030642509
47072370,1,8.0129776
47086656,1,8.079720497
47100942,1,8.098415375
47115228,1,7.73536396
47129514,1,8.020605087
47143800,1,8.196077347
47158086,1,8.105812073
47172372,1,8.07465744
47186658,1,8.078505039
47200944,1,8.098596573
47215230,1,7.986691475
47229516,1,8.096785545
47243802,1,8.042087555
47258088,1,8.015004158
47272374,1,7.232551575
47286660,1,7.966074944
47300946,1,8.092987061
47315232,1,8.058998108
47329518,1,8.071734428
47343804,1,8.104826927
47358090,1,8.080938339
47372376,1,8.071643829
47386662,1,7.901079655
47400948,1,7.913536549
47415234,1,8.063830376
47429520,1,8.038594246
47443806,1,8.095431328
47458092,1,8.11529541
47472378,1,7.927485943
47486664,1,8.009121895
47500950,1,8.089451313
47515236,1,7.91531229
47529522,1,8.079119205
47543808,1,7.954187393
47558094,1,8.000392914
47572380,1,8.09668541
47586666,1,8.064570427
47600952,1,8.095708847
47615238,1,7.751280785
47629524,1,8.001738548
47643810,1,7.733358622
47658096,1,8.001969337
47672382,1,8.047121048
47686668,1,7.824189663
47700954,1,7.94112587
47715240,1,8.086724281
47729526,1,8.031552315
47743812,1,8.082335949
47758098,1,8.044064522
47772384,1,8.033294678
47786670,1,7.925055027
47800956,1,8.060083389
47815242,1,7.909759521
47829528,1,8.117314339
47843814,1,7.987230778
47858100,1,8.027942657
47872386,1,7.766702652
47886672,1,8.083896637
47900958,1,8.122706413
47915244,1,8.081702232
47929530,1,7.941132069
47943816,1,7.328063965
47958102,1,7.775204659
47972388,1,8.029130936
47986674,1,8.050180435
48000960,1,7.89154768
48015246,1,8.041632652
48029532,1,8.053809166
48043818,1,7.315171242
48058104,1,7.285912514
48072390,1,8.117022514
48086676,1,7.941926479
48100962,1,8.079969406
48115248,1,7.840970039
48129534,1,8.131091118
48143820,1,8.079881668
48158106,1,7.945893764
48172392,1,7.948649406
48186678,1,8.051117897
48200964,1,7.879023075
48215250,1,8.101760864
48229536,1,7.994212151
48243822,1,8.074065208
48258108,1,8.120825768
48272394,1,7.73120904
48286680,1,7.714566708
48300966,1,7.985303879
48315252,1,8.047174454
48329538,1,8.041193008
48343824,1,8.072628021
48358110,1,7.769202232
48372396,1,8.169367313
48386682,1,7.990821362
48400968,1,7.847456932
48415254,1,8.072680473
48429540,1,7.738527298
48443826,1,8.053329468
48458112,1,8.094697952
48472398,1,7.781183243
48486684,1,8.125277519
48500970,1,8.125425339
48515256,1,8.080161095
48529542,1,8.114638805
48543828,1,8.002164841
48558114,1,8.089881897
48572400,1,8.102610111
48586686,1,7.955997467
48600972,1,7.938920975
48615258,1,8.124415398
48629544,1,8.122949123
48643830,1,8.060541153
48658116,1,8.104404449
48672402,1,8.046372414
48686688,1,8.026813507
48700974,1,7.635377407
48715260,1,7.735952616
48729546,1,8.056725502
48743832,1,8.061156273
48758118,1,8.051369667
48772404,1,7.820625782
48786690,1,8.124584675
48800976,1,8.072058678
48815262,1,8.087150097
48829548,1,8.100553036
48843834,1,8.044914246
48858120,1,8.102576256
48872406,1,8.050806046
48886692,1,7.740401506
48900978,1,8.101507187
48915264,1,7.467652321
48929550,1,8.107354164
48943836,1,8.015678406
48958122,1,8.091994762
48972408,1,8.09015274
48986694,1,7.497980595
49000980,1,8.094459534
49015266,1,8.049941063
49029552,1,8.064207077
49043838,1,8.079674721
49058124,1,8.045046806
49072410,1,8.056262016
49086696,1,8.09689045
49100982,1,8.020345688
49115268,1,7.566461086
49129554,1,8.121072292
49143840,1,7.943374634
49158126,1,8.087547779
49172412,1,7.977126598
49186698,1,8.104282379
49200984,1,8.114387035
49215270,1,8.005861282
49229556,1,8.106231689
49243842,1,8.036109924
49258128,1,8.016978264
49272414,1,7.97714901
49286700,1,8.117426395
49300986,1,8.090903282
49315272,1,8.061041832
49329558,1,7.873886585
49343844,1,7.921613216
49358130,1,7.99318552
49372416,1,8.049091339
49386702,1,8.091654778
49400988,1,7.946037769
49415274,1,7.871306419
49429560,1,8.11478138
49443846,1,8.031385899
49458132,1,7.983166695
49472418,1,8.030239105
49486704,1,8.097039223
49500990,1,8.147900581
49515276,1,7.913284302
49529562,1,7.898229122
49543848,1,8.002979279
49558134,1,8.090120316
49572420,1,8.007814407
49586706,1,8.075527191
49600992,1,8.027935982
49615278,1,8.082523346
49629564,1,8.054964542
49643850,1,7.944162369
49658136,1,7.89888525
49672422,1,8.083075523
49686708,1,8.10226202
49700994,1,8.08011198
49715280,1,8.088942528
49729566,1,7.936326981
49743852,1,7.743434668
49758138,1,8.049804688
49772424,1,7.848316193
49786710,1,8.033723831
49800996,1,8.035146713
49815282,1,7.845726013
49829568,1,8.073145866
49843854,1,8.10507679
49858140,1,7.937634468
49872426,1,7.909934521
49886712,1,8.047522545
49900998,1,8.088849068
49915284,1,8.058439255
49929570,1,8.109628201
49943856,1,7.819701195
49958142,1,8.134422302
49972428,1,7.738800764
49986714,1,8.040888786
50001000,1,8.089330673
50015286,1,7.916536331
50029572,1,7.737947941
50043858,1,8.081587791
50058144,1,7.608270168
50072430,1,7.301233292
50086716,1,8.10329628
50101002,1,8.028381348
50115288,1,7.871902943
50129574,1,8.085474014
50143860,1,8.096627235
50158146,1,7.780474186
50172432,1,8.037591696
50186718,1,7.904381752
50201004,1,8.058030128
50215290,1,8.033585072
50229576,1,8.047644138
50243862,1,8.111970901
50258148,1,8.073104858
50272434,1,7.931674957
50286720,1,7.957764149
50301006,1,8.005407333
50315292,1,8.053534508
50329578,1,8.12452507
50343864,1,8.083968163
50358150,1,7.961116791
50372436,1,7.55342865
50386722,1,8.075220108
50401008,1,8.119717121
50415294,1,7.847629547
50429580,1,7.960573673
50443866,1,7.587375164
50458152,1,8.058200836
50472438,1,8.070946693
50486724,1,7.781124115
50501010,1,7.980311871
50515296,1,7.970190525
50529582,1,8.159240723
50543868,1,7.874012947
50558154,1,7.992180347
50572440,1,7.893728733
50586726,1,8.092909813
50601012,1,7.281974554
50615298,1,8.084924698
50629584,1,7.567141056
50643870,1,8.036194801
50658156,1,8.12318325
50672442,1,8.075844765
50686728,1,8.020261765
50701014,1,8.048406601
50715300,1,8.106043339
50729586,1,8.067246437
50743872,1,8.20096612
50758158,1,8.056154251
50772444,1,8.066308022
50786730,1,8.034014702
50801016,1,8.055841446
50815302,1,7.957984447
50829588,1,8.101304531
50843874,1,7.927189827
50858160,1,8.097370148
50872446,1,8.102705002
50886732,1,8.043805122
50901018,1,7.834213734
50915304,1,8.101186752
50929590,1,7.780436993
50943876,1,8.059588432
50958162,1,8.121539593
50972448,1,7.811964989
50986734,1,7.996993542
51001020,1,7.848506451
51015306,1,7.807663918
51029592,1,8.082765579
51043878,1,8.078481674
51058164,1,7.721614599
51072450,1,8.107517242
51086736,1,7.920287609
51101022,1,7.517879009
51115308,1,8.102980614
51129594,1,7.737639904
51143880,1,8.058962345
51158166,1,8.114703655
51172452,1,8.001066208
51186738,1,8.107833862
51201024,1,8.108931541
51215310,1,7.911519527
51229596,1,8.042826653
51243882,1,8.094296932
51258168,1,8.09273243
51272454,1,8.027975082
51286740,1,7.288175821
51301026,1,7.908216
51315312,1,8.078943253
51329598,1,7.242362499
51343884,1,8.07602787
51358170,1,8.096168518
51372456,1,7.899119854
51386742,1,7.936152458
51401028,1,8.122982502
51415314,1,8.072392464
51429600,1,7.978775024
51443886,1,7.94083786
51458172,1,7.902794838
51472458,1,8.067099571
51486744,1,8.065326691
51501030,1,7.815591335
51515316,1,7.943700314
51529602,1,8.042797089
51543888,1,8.129378319
51558174,1,8.105828285
51572460,1,8.052386284
51586746,1,8.082075119
51601032,1,8.070217133
51615318,1,8.069711685
51629604,1,8.022116661
51643890,1,8.042000771
51658176,1,8.016634941
51672462,1,8.11076355
51686748,1,8.04145813
51701034,1,7.927402973
51715320,1,8.122276306
51729606,1,8.104798317
51743892,1,8.021456718
51758178,1,8.058080673
51772464,1,8.011945724
51786750,1,7.953732491
51801036,1,8.021751404
51815322,1,8.077936172
51829608,1,7.307775974
51843894,1,7.467115402
51858180,1,8.126326084
51872466,1,8.056899071
51886752,1,8.066147804
51901038,1,8.02641201
51915324,1,8.028900146
51929610,1,8.011005402
51943896,1,7.957796097
51958182,1,8.062247276
51972468,1,8.083338737
51986754,1,7.796123981
52001040,1,8.087672234
52015326,1,8.059066772
52029612,1,8.089387894
52043898,1,8.110624313
52058184,1,8.099781036
52072470,1,8.053188324
52086756,1,8.086919785
52101042,1,8.083807945
52115328,1,8.019529343
52129614,1,8.059184074
52143900,1,8.147713661
52158186,1,7.911305428
52172472,1,8.082411766
52186758,1,7.971605301
52201044,1,7.724538803
52215330,1,8.047646523
52229616,1,7.902004719
52243902,1,7.720364094
52258188,1,8.030954361
52272474,1,8.074515343
52286760,1,7.820005894
52301046,1,7.923117161
52315332,1,8.007035255
52329618,1,7.994787216
52343904,1,8.019860268
52358190,1,8.070246696
52372476,1,7.869054317
52386762,1,8.075118065
52401048,1,8.099363804
52415334,1,8.052007675
52429620,1,8.081186295
52443906,1,8.101474762
52458192,1,8.016466141
52472478,1,7.992683887
52486764,1,8.0992589
52501050,1,7.959206581
52515336,1,8.116182327
52529622,1,8.056435585
52543908,1,8.111116886
52558194,1,8.069525719
52572480,1,7.564032078
52586766,1,8.058139801
52601052,1,8.092635155
52615338,1,7.7206738
52629624,1,7.431771278
52643910,1,7.714513779
52658196,1,8.124043941
52672482,1,8.031664848
52686768,1,8.067305565
52701054,1,8.043260574
52715340,1,8.09162426
52729626,1,7.864329815
52743912,1,8.013468742
52758198,1,7.250714779
52772484,1,8.113454819
52786770,1,7.975054741
52801056,1,7.371119261
52815342,1,8.089489937
52829628,1,7.980115891
52843914,1,8.07915926
52858200,1,7.543155193
52872486,1,8.053656578
52886772,1,8.110494614
52901058,1,8.129163742
52915344,1,7.953249454
52929630,1,7.957850456
52943916,1,7.637305737
52958202,1,7.481743813
52972488,1,8.136570454
52986774,1,8.025688648
53001060,1,8.114842415
53015346,1,8.010605812
53029632,1,7.997516155
53043918,1,8.101825237
53058204,1,7.913677692
53072490,1,7.906432152
53086776,1,7.743707895
53101062,1,8.189632893
53115348,1,7.920432091
53129634,1,8.06319046
53143920,1,8.077866554
53158206,1,8.110883713
53172492,1,7.997391701
53186778,1,8.083584785
53201064,1,8.021336555
53215350,1,7.619993687
53229636,1,8.092791557
53243922,1,8.091457367
53258208,1,7.862192154
53272494,1,7.873842239
53286780,1,8.01245594
53301066,1,8.011236191
53315352,1,8.069903374
53329638,1,7.948297024
53343924,1,8.124808311
53358210,1,7.925363541
53372496,1,7.900928974
53386782,1,8.087773323
53401068,1,8.061013222
53415354,1,7.736348629
53429640,1,8.003590584
53443926,1,8.048869133
53458212,1,7.969398975
53472498,1,7.282378912
53486784,1,7.282674074
53501070,1,8.030492306
53515356,1,7.555000782
53529642,1,7.970508575
53543928,1,8.105537415
53558214,1,8.0866642
53572500,1,8.108025074
53586786,1,8.061733723
53601072,1,8.092625141
53615358,1,8.107032299
53629644,1,8.068170547
