Timestamp,ROI Index,Frequency (Hz)
31586346,1,10.733416080474854
31600632,1,11.220635414123535
31614918,1,10.81663990020752
31629204,1,10.835410118103027
31643490,1,11.486019134521484
31657776,1,11.005963325500488
31672062,1,11.16953182220459
31686348,1,10.814998149871826
31700634,1,10.873743534088135
31714920,1,11.112663269042969
31729206,1,11.50303840637207
31743492,1,11.460991859436035
31757778,1,11.326301097869873
31772064,1,11.516561508178711
31786350,1,11.344057083129883
31800636,1,11.62884521484375
31814922,1,11.458216667175293
31829208,1,10.86557674407959
31843494,1,11.203198432922363
31857780,1,10.894338607788086
31872066,1,11.325101852416992
31886352,1,10.815587759017944
31900638,1,10.878345489501953
31914924,1,11.675012111663818
31929210,1,11.228532791137695
31943496,1,11.00889253616333
31957782,1,10.867764472961426
31972068,1,11.441927909851074
31986354,1,11.101035118103027
32000640,1,11.371041297912598
32014926,1,11.105293273925781
32029212,1,11.1242094039917
32043498,1,10.890837669372559
32057784,1,10.84625768661499
32072070,1,11.31228256225586
32086356,1,10.737385272979736
32100642,1,11.357597827911377
32114928,1,10.834825992584229
32129214,1,10.868056774139404
32143500,1,11.337987899780273
32157786,1,11.243107795715332
32172072,1,10.935575485229492
32186358,1,10.834053993225098
32200644,1,11.392854690551758
32214930,1,11.229412078857422
32229216,1,11.464696884155273
32243502,1,11.219213485717773
32257788,1,11.058327674865723
32272074,1,11.07788372039795
32286360,1,11.415436744689941
32300646,1,10.855223655700684
32314932,1,10.720454216003418
32329218,1,11.283373832702637
32343504,1,11.413664817810059
32357790,1,11.333272933959961
32372076,1,11.086312294006348
32386362,1,10.804020881652832
32400648,1,11.139748573303223
32414934,1,11.359985113143921
32429220,1,11.2208833694458
32443506,1,11.437204360961914
32457792,1,10.768687725067139
32472078,1,11.347808837890625
32486364,1,10.716678142547607
32500650,1,10.889182567596436
32514936,1,10.762951850891113
32529222,1,11.208174705505371
32543508,1,11.26434326171875
32557794,1,10.909581184387207
32572080,1,11.683341026306152
32586366,1,11.264154434204102
32600652,1,10.90890645980835
32614938,1,11.358257293701172
32629224,1,11.490583419799805
32643510,1,11.03311538696289
32657796,1,11.360227584838867
32672082,1,11.406534194946289
32686368,1,11.179752349853516
32700654,1,10.849740982055664
32714940,1,11.454031944274902
32729226,1,11.333303451538086
32743512,1,10.803324699401855
32757798,1,10.874715566635132
32772084,1,11.191777229309082
32786370,1,10.941888332366943
32800656,1,11.277154922485352
32814942,1,11.170365333557129
32829228,1,11.154067039489746
32843514,1,11.35592269897461
32857800,1,11.384968757629395
32872086,1,10.80520248413086
32886372,1,11.111339569091797
32900658,1,11.389086723327637
32914944,1,10.87114953994751
32929230,1,11.359282493591309
32943516,1,11.196674346923828
32957802,1,11.031070709228516
32972088,1,11.414813995361328
32986374,1,11.160878658294678
33000660,1,10.809487342834473
33014946,1,11.38048267364502
33029232,1,11.378074169158936
33043518,1,11.202971458435059
33057804,1,10.871493339538574
33072090,1,10.987565517425537
33086376,1,10.872307777404785
33100662,1,11.333622932434082
33114948,1,11.34227180480957
33129234,1,11.185276985168457
33143520,1,11.480829238891602
33157806,1,10.864540576934814
33172092,1,11.162510871887207
33186378,1,10.82826042175293
33200664,1,11.301540851593018
33214950,1,10.806793689727783
33229236,1,11.18687629699707
33243522,1,10.929609537124634
33257808,1,10.916980266571045
33272094,1,10.85770320892334
33286380,1,11.176263809204102
33300666,1,11.500802993774414
33314952,1,11.370562553405762
33329238,1,10.853256702423096
33343524,1,11.43957233428955
33357810,1,11.440489768981934
33372096,1,10.888770580291748
33386382,1,11.156164169311523
33400668,1,10.88854455947876
33414954,1,11.537686347961426
33429240,1,11.449930191040039
33443526,1,11.433895111083984
33457812,1,11.309935569763184
33472098,1,10.831587791442871
33486384,1,11.417049407958984
33500670,1,11.347078800201416
33514956,1,11.400025367736816
33529242,1,10.794406414031982
33543528,1,10.870870113372803
33557814,1,10.944207668304443
33572100,1,11.406811714172363
33586386,1,11.10007381439209
33600672,1,11.383066177368164
33614958,1,11.36328125
33629244,1,11.678940773010254
33643530,1,11.431809425354004
33657816,1,10.806249618530273
33672102,1,11.331451416015625
33686388,1,11.341904640197754
33700674,1,10.790762901306152
33714960,1,10.738415241241455
33729246,1,11.691973686218262
33743532,1,11.166895866394043
33757818,1,11.678012371063232
33772104,1,10.8664231300354
33786390,1,11.454419136047363
33800676,1,11.322123050689697
33814962,1,11.323809623718262
33829248,1,11.324370384216309
33843534,1,10.909128189086914
33857820,1,11.23217487335205
33872106,1,11.31890869140625
33886392,1,10.901969909667969
33900678,1,11.482595443725586
33914964,1,11.332672119140625
33929250,1,11.250985145568848
33943536,1,10.867551803588867
33957822,1,11.424271583557129
33972108,1,10.857302188873291
33986394,1,11.43708610534668
34000680,1,11.445317268371582
34014966,1,11.253985404968262
34029252,1,11.198227882385254
34043538,1,11.060202598571777
34057824,1,10.945968627929688
34072110,1,10.800766944885254
34086396,1,10.76995038986206
34100682,1,10.856922626495361
34114968,1,10.798401355743408
34129254,1,10.820701122283936
34143540,1,10.970423698425293
34157826,1,11.455218315124512
34172112,1,10.889469623565674
34186398,1,10.76830530166626
34200684,1,10.855231761932373
34214970,1,11.418634414672852
34229256,1,11.300405502319336
34243542,1,11.448921203613281
34257828,1,11.243657112121582
34272114,1,11.332271575927734
34286400,1,10.971533060073853
34300686,1,11.401201248168945
34314972,1,10.987020492553711
34329258,1,11.289121627807617
34343544,1,11.253203392028809
34357830,1,10.898152351379395
34372116,1,11.464278221130371
34386402,1,10.896520614624023
34400688,1,10.939018249511719
34414974,1,10.91666841506958
34429260,1,11.359572410583496
34443546,1,10.750725746154785
34457832,1,11.415460586547852
34472118,1,10.976073980331421
34486404,1,10.825642585754395
34500690,1,11.318920135498047
34514976,1,10.862584114074707
34529262,1,11.24951457977295
34543548,1,11.41860580444336
34557834,1,11.533169746398926
34572120,1,11.453132629394531
34586406,1,11.511324882507324
34600692,1,11.342690467834473
34614978,1,11.127338409423828
34629264,1,11.456789016723633
34643550,1,10.81128215789795
34657836,1,11.299383163452148
34672122,1,10.814723014831543
34686408,1,11.218788146972656
34700694,1,10.81291151046753
34714980,1,10.916886806488037
34729266,1,11.369643211364746
34743552,1,11.372796058654785
34757838,1,11.48316764831543
34772124,1,11.215206146240234
34786410,1,11.202577352523804
34800696,1,11.18075180053711
34814982,1,11.183223724365234
34829268,1,10.988227844238281
34843554,1,11.471297264099121
34857840,1,11.299039840698242
34872126,1,10.984172582626343
34886412,1,11.366549491882324
34900698,1,11.413620471954346
34914984,1,11.681848526000977
34929270,1,11.52876091003418
34943556,1,11.03734302520752
34957842,1,11.175314903259277
34972128,1,11.451142311096191
34986414,1,10.860316753387451
35000700,1,11.183150291442871
35014986,1,11.276363372802734
35029272,1,11.294577598571777
35043558,1,11.282247543334961
35057844,1,11.472358703613281
35072130,1,11.35728406906128
35086416,1,10.751747131347656
35100702,1,11.351495742797852
35114988,1,10.892512798309326
35129274,1,11.691461563110352
35143560,1,10.874718189239502
35157846,1,10.876986503601074
35172132,1,10.889914512634277
35186418,1,11.42207145690918
35200704,1,11.597801208496094
35214990,1,11.37250804901123
35229276,1,10.933830738067627
35243562,1,11.16816234588623
35257848,1,11.212861061096191
35272134,1,11.217158794403076
35286420,1,10.987380027770996
35300706,1,11.326679229736328
35314992,1,10.926960468292236
35329278,1,10.84975814819336
35343564,1,11.202275276184082
35357850,1,11.504966735839844
35372136,1,10.849509239196777
35386422,1,11.003983497619629
35400708,1,11.251487731933594
35414994,1,10.918496131896973
35429280,1,10.851913452148438
35443566,1,10.92627477645874
35457852,1,10.853661060333252
35472138,1,11.312652587890625
35486424,1,10.818224430084229
35500710,1,10.758677005767822
35514996,1,11.328307151794434
35529282,1,11.489253044128418
35543568,1,11.251946449279785
35557854,1,11.369067192077637
35572140,1,11.468178749084473
35586426,1,11.210875511169434
35600712,1,11.701702117919922
35614998,1,10.96406078338623
35629284,1,10.860444068908691
35643570,1,11.014842987060547
35657856,1,11.431296348571777
35672142,1,11.368947982788086
35686428,1,11.28345775604248
35700714,1,11.457646369934082
35715000,1,10.827361583709717
35729286,1,11.367156982421875
35743572,1,11.01071310043335
35757858,1,11.653031349182129
35772144,1,11.332684516906738
35786430,1,10.99544095993042
35800716,1,10.871650695800781
35815002,1,11.480195045471191
35829288,1,10.918140888214111
35843574,1,10.849805355072021
35857860,1,11.363768577575684
35872146,1,10.859036445617676
35886432,1,11.219775199890137
35900718,1,11.456146240234375
35915004,1,10.917582511901855
35929290,1,10.794666767120361
35943576,1,10.921606063842773
35957862,1,10.919138193130493
35972148,1,11.263038635253906
35986434,1,11.461185455322266
36000720,1,11.416999816894531
36015006,1,10.895957946777344
36029292,1,11.108752250671387
36043578,1,11.316390037536621
36057864,1,11.378026962280273
36072150,1,11.354146957397461
36086436,1,10.923238515853882
36100722,1,10.732682228088379
36115008,1,10.923154354095459
36129294,1,11.316191673278809
36143580,1,11.151631355285645
36157866,1,11.326672554016113
36172152,1,11.255180358886719
36186438,1,10.84931230545044
36200724,1,11.44030475616455
36215010,1,11.397818565368652
36229296,1,10.907833576202393
36243582,1,10.908312559127808
36257868,1,10.858100891113281
36272154,1,10.949854850769043
36286440,1,11.377959251403809
36300726,1,11.353487014770508
36315012,1,11.141744613647461
36329298,1,11.086207389831543
36343584,1,11.306044578552246
36357870,1,10.872963905334473
36372156,1,11.517603874206543
36386442,1,11.362667083740234
36400728,1,11.218793869018555
36415014,1,10.867096900939941
36429300,1,10.918706178665161
36443586,1,10.779483795166016
36457872,1,11.422903060913086
36472158,1,11.381316184997559
36486444,1,10.841005325317383
36500730,1,11.340511322021484
36515016,1,11.162343502044678
36529302,1,11.33090591430664
36543588,1,11.3120698928833
36557874,1,11.461286544799805
36572160,1,11.1558837890625
36586446,1,11.32487964630127
36600732,1,11.439896583557129
36615018,1,11.026047706604004
36629304,1,11.424844741821289
36643590,1,11.376948356628418
36657876,1,11.685429573059082
36672162,1,10.909866333007812
36686448,1,10.867676734924316
36700734,1,10.94357681274414
36715020,1,11.686729431152344
36729306,1,11.25537395477295
36743592,1,10.882076740264893
36757878,1,11.643646717071533
36772164,1,10.850918292999268
36786450,1,11.18138313293457
36800736,1,11.413111686706543
36815022,1,11.178513526916504
36829308,1,11.426933288574219
36843594,1,11.625370025634766
36857880,1,10.954160928726196
36872166,1,10.866928577423096
36886452,1,10.874781608581543
36900738,1,11.358508110046387
36915024,1,11.330180168151855
36929310,1,11.311258316040039
36943596,1,10.810284614562988
36957882,1,11.00182056427002
36972168,1,10.811693668365479
36986454,1,10.858755111694336
37000740,1,10.856754302978516
37015026,1,10.860622882843018
37029312,1,11.004617691040039
37043598,1,10.74411678314209
37057884,1,10.857792377471924
37072170,1,11.276182174682617
37086456,1,11.213133811950684
37100742,1,11.445778846740723
37115028,1,10.953880310058594
37129314,1,11.284712791442871
37143600,1,11.483603477478027
37157886,1,10.846718788146973
37172172,1,10.806148529052734
37186458,1,11.256072998046875
37200744,1,10.82289171218872
37215030,1,11.30875015258789
37229316,1,11.292421340942383
37243602,1,10.835569381713867
37257888,1,11.156092643737793
37272174,1,11.28394889831543
37286460,1,11.185637474060059
37300746,1,11.24069881439209
37315032,1,11.464147567749023
37329318,1,11.036903381347656
37343604,1,11.391279220581055
37357890,1,11.222787857055664
37372176,1,11.415329933166504
37386462,1,11.345185279846191
37400748,1,11.24646282196045
37415034,1,11.366490364074707
37429320,1,11.320539474487305
37443606,1,11.358922004699707
37457892,1,10.967267513275146
37472178,1,11.302383422851562
37486464,1,10.947203159332275
37500750,1,11.281828880310059
37515036,1,11.568771362304688
37529322,1,11.446619033813477
37543608,1,11.035199165344238
37557894,1,11.117011070251465
37572180,1,11.217851638793945
37586466,1,11.220908164978027
37600752,1,11.135451316833496
37615038,1,11.494268417358398
37629324,1,10.839398384094238
37643610,1,11.22006607055664
37657896,1,11.295658111572266
37672182,1,10.913716316223145
37686468,1,11.186872482299805
37700754,1,11.100749969482422
37715040,1,11.351618766784668
37729326,1,11.406918048858643
37743612,1,11.45665693283081
37757898,1,11.398382186889648
37772184,1,11.39651870727539
37786470,1,10.97239875793457
37800756,1,10.972772598266602
37815042,1,10.887780666351318
37829328,1,11.135401725769043
37843614,1,11.358233451843262
37857900,1,11.580323219299316
37872186,1,11.288311004638672
37886472,1,11.360084533691406
37900758,1,10.926178455352783
37915044,1,11.46664810180664
37929330,1,10.938011646270752
37943616,1,11.617791652679443
37957902,1,11.367733478546143
37972188,1,11.350259780883789
37986474,1,11.376002311706543
38000760,1,11.50387191772461
38015046,1,11.337605476379395
38029332,1,11.315535545349121
38043618,1,11.110308647155762
38057904,1,10.809921741485596
38072190,1,11.205121040344238
38086476,1,11.373764991760254
38100762,1,11.396316528320312
38115048,1,10.900050163269043
38129334,1,11.465383529663086
38143620,1,11.114054679870605
38157906,1,10.846858978271484
38172192,1,11.013233661651611
38186478,1,11.356779098510742
38200764,1,11.34715986251831
38215050,1,10.779791831970215
38229336,1,10.879453182220459
38243622,1,11.299379348754883
38257908,1,10.959087371826172
38272194,1,11.150588035583496
38286480,1,11.666167736053467
38300766,1,10.886810779571533
38315052,1,11.194209098815918
38329338,1,10.855735778808594
38343624,1,11.1183500289917
38357910,1,10.808266639709473
38372196,1,10.854709148406982
38386482,1,11.43139362335205
38400768,1,11.321516036987305
38415054,1,10.992660760879517
38429340,1,10.86760139465332
38443626,1,10.886064052581787
38457912,1,11.033463954925537
38472198,1,11.26949405670166
38486484,1,10.849842071533203
38500770,1,11.483003616333008
38515056,1,11.457515716552734
38529342,1,11.223165512084961
38543628,1,10.884586334228516
38557914,1,11.120113849639893
38572200,1,10.897904396057129
38586486,1,11.233369827270508
38600772,1,11.47679328918457
38615058,1,11.35677719116211
38629344,1,11.626897811889648
38643630,1,11.341346740722656
38657916,1,11.395393371582031
38672202,1,11.665130615234375
38686488,1,11.372498989105225
38700774,1,11.286831855773926
38715060,1,10.867154121398926
38729346,1,11.26772689819336
38743632,1,11.404809951782227
38757918,1,10.86571455001831
38772204,1,10.918825626373291
38786490,1,11.178261756896973
38800776,1,11.665207862854004
38815062,1,11.393156051635742
38829348,1,11.045079231262207
38843634,1,10.827281951904297
38857920,1,11.370562553405762
38872206,1,11.309350967407227
38886492,1,11.663581371307373
38900778,1,11.449277877807617
38915064,1,10.82688045501709
38929350,1,11.31806468963623
38943636,1,11.03583812713623
38957922,1,10.914912462234497
38972208,1,11.463008880615234
38986494,1,10.815678596496582
39000780,1,11.383831024169922
39015066,1,10.903355121612549
39029352,1,11.132083892822266
39043638,1,11.263581275939941
39057924,1,10.868162155151367
39072210,1,10.848125457763672
39086496,1,11.118780136108398
39100782,1,11.17267894744873
39115068,1,11.109945297241211
39129354,1,11.205904960632324
39143640,1,10.776457786560059
39157926,1,11.314165115356445
39172212,1,11.477510452270508
39186498,1,11.156550407409668
39200784,1,11.223438262939453
39215070,1,11.239367485046387
39229356,1,10.931306838989258
39243642,1,11.311691284179688
39257928,1,10.878883361816406
39272214,1,11.268691062927246
39286500,1,11.300457000732422
39300786,1,11.294496536254883
39315072,1,11.303204536437988
39329358,1,11.346932411193848
39343644,1,10.943469524383545
39357930,1,11.167290687561035
39372216,1,11.385858535766602
39386502,1,10.892005443572998
39400788,1,11.402101516723633
39415074,1,11.130565643310547
39429360,1,11.347482681274414
39443646,1,11.153578758239746
39457932,1,11.515785217285156
39472218,1,11.023974418640137
39486504,1,11.318990707397461
39500790,1,11.214715003967285
39515076,1,11.054837703704834
39529362,1,11.095796585083008
39543648,1,11.414491653442383
39557934,1,10.923126697540283
39572220,1,11.154464721679688
39586506,1,11.254337310791016
39600792,1,10.876887798309326
39615078,1,11.265275478363037
39629364,1,11.406132698059082
39643650,1,10.787199020385742
39657936,1,10.83048391342163
39672222,1,10.993812561035156
39686508,1,11.392528533935547
39700794,1,11.249761581420898
39715080,1,10.920636415481567
39729366,1,10.826068878173828
39743652,1,10.849583148956299
39757938,1,10.932488918304443
39772224,1,11.433215141296387
39786510,1,10.930169582366943
39800796,1,11.366605758666992
39815082,1,10.851826190948486
39829368,1,11.32239055633545
39843654,1,11.468536376953125
39857940,1,11.717118263244629
39872226,1,11.314522743225098
39886512,1,11.497468948364258
39900798,1,11.387989044189453
39915084,1,11.435797691345215
39929370,1,11.323857307434082
39943656,1,11.23004150390625
39957942,1,11.680912971496582
39972228,1,10.886937141418457
39986514,1,10.7669095993042
40000800,1,11.256681442260742
40015086,1,10.856311321258545
40029372,1,11.373486518859863
40043658,1,11.318364143371582
40057944,1,10.915453433990479
40072230,1,11.11341404914856
40086516,1,11.437275886535645
40100802,1,11.283768653869629
40115088,1,11.255881309509277
40129374,1,11.337807655334473
40143660,1,11.35934066772461
40157946,1,10.863673686981201
40172232,1,10.898025035858154
40186518,1,10.864578247070312
40200804,1,11.399206161499023
40215090,1,11.479632377624512
40229376,1,10.881306648254395
40243662,1,11.701893329620361
40257948,1,11.143359184265137
40272234,1,10.72509765625
40286520,1,10.939761638641357
40300806,1,10.878037452697754
40315092,1,10.907158851623535
40329378,1,10.793540954589844
40343664,1,10.900601387023926
40357950,1,10.963197708129883
40372236,1,11.335501670837402
40386522,1,10.749263763427734
40400808,1,11.130117416381836
40415094,1,10.879865169525146
40429380,1,11.446002006530762
40443666,1,11.328064441680908
40457952,1,10.84203577041626
40472238,1,11.26098918914795
40486524,1,11.384605407714844
40500810,1,11.32548999786377
40515096,1,11.335923194885254
40529382,1,11.437173843383789
40543668,1,11.297118186950684
40557954,1,11.085248947143555
40572240,1,11.163883209228516
40586526,1,11.159309387207031
40600812,1,11.288494110107422
40615098,1,11.133333206176758
40629384,1,10.74699592590332
40643670,1,11.357110023498535
40657956,1,11.430841445922852
40672242,1,10.978376388549805
40686528,1,11.52756404876709
40700814,1,10.81805944442749
40715100,1,10.947442054748535
40729386,1,11.253273963928223
40743672,1,11.34107494354248
40757958,1,11.143087387084961
40772244,1,11.265192985534668
40786530,1,10.820256233215332
40800816,1,11.241608619689941
40815102,1,11.13350772857666
40829388,1,11.208250045776367
40843674,1,11.151087760925293
40857960,1,11.243348121643066
40872246,1,10.882101058959961
40886532,1,10.842538356781006
40900818,1,11.339726448059082
40915104,1,10.841670513153076
40929390,1,11.237972259521484
40943676,1,11.436165809631348
40957962,1,10.969921112060547
40972248,1,10.814761638641357
40986534,1,11.258994102478027
41000820,1,10.979251384735107
41015106,1,11.427128791809082
41029392,1,11.500359535217285
41043678,1,11.14298152923584
41057964,1,10.871039867401123
41072250,1,11.309456825256348
41086536,1,11.006134986877441
41100822,1,10.842057228088379
41115108,1,11.501565933227539
41129394,1,10.939726114273071
41143680,1,11.455987930297852
41157966,1,11.354269027709961
41172252,1,11.230205535888672
41186538,1,10.850742816925049
41200824,1,11.369407653808594
41215110,1,11.165083885192871
41229396,1,11.103894233703613
41243682,1,11.194817543029785
41257968,1,11.367249488830566
41272254,1,10.892226219177246
41286540,1,10.934737205505371
41300826,1,11.133221626281738
41315112,1,10.736968040466309
41329398,1,11.50231647491455
41343684,1,11.203609466552734
41357970,1,11.330157279968262
41372256,1,11.343024730682373
41386542,1,10.823201179504395
41400828,1,11.33936882019043
41415114,1,10.825633525848389
41429400,1,11.32203197479248
41443686,1,11.348779678344727
41457972,1,11.335227012634277
41472258,1,11.321996688842773
41486544,1,11.348366737365723
41500830,1,11.182373046875
41515116,1,11.40050220489502
41529402,1,10.912119150161743
41543688,1,10.727737426757812
41557974,1,11.364609718322754
41572260,1,10.86111831665039
41586546,1,11.423238754272461
41600832,1,10.814948081970215
41615118,1,10.925008296966553
41629404,1,10.92631483078003
41643690,1,10.855037689208984
41657976,1,10.805831909179688
41672262,1,11.263065338134766
41686548,1,10.981689214706421
41700834,1,10.764184474945068
41715120,1,11.05155086517334
41729406,1,11.212353706359863
41743692,1,11.18298053741455
41757978,1,10.841141700744629
41772264,1,10.850415706634521
41786550,1,11.455920219421387
41800836,1,11.21838092803955
41815122,1,10.840056419372559
41829408,1,11.251972198486328
41843694,1,10.937201499938965
41857980,1,11.010224342346191
41872266,1,11.264568328857422
41886552,1,11.369510650634766
41900838,1,11.252817153930664
41915124,1,10.81791639328003
41929410,1,11.25851058959961
41943696,1,11.34514045715332
41957982,1,11.375700950622559
41972268,1,10.87727403640747
41986554,1,10.832298755645752
42000840,1,11.094583511352539
42015126,1,11.158265113830566
42029412,1,10.87747049331665
42043698,1,10.99231767654419
42057984,1,11.394670486450195
42072270,1,11.235922813415527
42086556,1,11.189953327178955
42100842,1,11.372295379638672
42115128,1,11.371796607971191
42129414,1,11.33875560760498
42143700,1,11.339777946472168
42157986,1,10.846285343170166
42172272,1,11.401329040527344
42186558,1,11.472853660583496
42200844,1,10.852471828460693
42215130,1,11.501984596252441
42229416,1,11.128586769104004
42243702,1,11.269986152648926
42257988,1,11.453116416931152
42272274,1,11.318645477294922
42286560,1,11.303245067596436
42300846,1,11.422338008880615
42315132,1,10.86088514328003
42329418,1,10.956498146057129
42343704,1,11.414963722229004
42357990,1,11.343651294708252
42372276,1,10.758055210113525
42386562,1,11.363758087158203
42400848,1,11.533405303955078
42415134,1,11.329257011413574
42429420,1,10.905671119689941
42443706,1,11.450800895690918
42457992,1,10.940428733825684
42472278,1,10.830606937408447
42486564,1,11.235143661499023
42500850,1,11.338614463806152
42515136,1,10.85794448852539
42529422,1,11.463675498962402
42543708,1,11.312594413757324
42557994,1,10.871338844299316
42572280,1,10.851946830749512
42586566,1,10.924899578094482
42600852,1,10.858971118927002
42615138,1,10.84639596939087
42629424,1,10.850385189056396
42643710,1,11.39696216583252
42657996,1,10.983457565307617
42672282,1,10.80204963684082
42686568,1,11.417354583740234
42700854,1,11.372140884399414
42715140,1,11.00047492980957
42729426,1,11.402716636657715
42743712,1,11.369518280029297
42757998,1,10.929590225219727
42772284,1,10.813037872314453
42786570,1,11.345531463623047
42800856,1,11.32543659210205
42815142,1,10.926950454711914
42829428,1,11.392229557037354
42843714,1,11.291335105895996
42858000,1,11.357791900634766
42872286,1,11.080551147460938
42886572,1,10.891619205474854
42900858,1,11.494329452514648
42915144,1,11.45373249053955
42929430,1,10.889705181121826
42943716,1,11.380215644836426
42958002,1,11.343255043029785
42972288,1,10.806983470916748
42986574,1,10.772130489349365
43000860,1,11.53947925567627
43015146,1,10.977907180786133
43029432,1,10.804535388946533
43043718,1,11.284218788146973
43058004,1,10.941967487335205
43072290,1,11.481867790222168
43086576,1,11.273380756378174
43100862,1,11.57881784439087
43115148,1,11.357505798339844
43129434,1,11.43110179901123
43143720,1,10.961931228637695
43158006,1,11.433382034301758
43172292,1,11.174696922302246
43186578,1,10.854247570037842
43200864,1,11.516366004943848
43215150,1,11.35039234161377
43229436,1,11.141435623168945
43243722,1,11.425609588623047
43258008,1,11.351137161254883
43272294,1,11.340831756591797
43286580,1,11.440079689025879
43300866,1,11.351324081420898
43315152,1,11.142873764038086
43329438,1,11.210274696350098
43343724,1,10.86281442642212
43358010,1,11.150052070617676
43372296,1,10.856042861938477
43386582,1,10.906535148620605
43400868,1,10.867008209228516
43415154,1,10.862528324127197
43429440,1,10.86245584487915
43443726,1,11.357122421264648
43458012,1,11.201543807983398
43472298,1,11.441761016845703
43486584,1,11.02392578125
43500870,1,11.48135757446289
43515156,1,11.0264892578125
43529442,1,10.941016674041748
43543728,1,11.502105712890625
43558014,1,10.907321691513062
43572300,1,11.081683158874512
43586586,1,11.40540099143982
43600872,1,11.70901107788086
43615158,1,11.27419662475586
43629444,1,11.51582145690918
43643730,1,10.867912292480469
43658016,1,10.840639591217041
43672302,1,10.911411046981812
43686588,1,11.262121200561523
43700874,1,10.813452243804932
43715160,1,11.481730461120605
43729446,1,11.395866394042969
43743732,1,10.87199592590332
43758018,1,11.411262512207031
43772304,1,10.807492733001709
43786590,1,10.7546968460083
43800876,1,11.51722240447998
43815162,1,11.295320510864258
43829448,1,11.218473434448242
43843734,1,11.526348114013672
43858020,1,11.088053703308105
43872306,1,11.419947624206543
43886592,1,10.758333206176758
43900878,1,11.296721458435059
43915164,1,11.448671340942383
43929450,1,11.49396800994873
43943736,1,11.29710865020752
43958022,1,10.901444911956787
43972308,1,11.4135103225708
43986594,1,11.305276870727539
44000880,1,10.851707458496094
44015166,1,11.243939399719238
44029452,1,10.851932048797607
44043738,1,11.360759735107422
44058024,1,11.4439115524292
44072310,1,11.193656921386719
44086596,1,11.196898460388184
44100882,1,11.418953895568848
44115168,1,10.8146653175354
44129454,1,10.940982580184937
44143740,1,10.798695087432861
44158026,1,11.4172945022583
44172312,1,11.594647407531738
44186598,1,10.896157026290894
44200884,1,11.27304458618164
44215170,1,10.756815910339355
44229456,1,11.335518836975098
44243742,1,11.422269821166992
44258028,1,11.417471885681152
44272314,1,10.937504768371582
44286600,1,11.122159004211426
44300886,1,10.861501693725586
44315172,1,11.501859664916992
44329458,1,11.063667297363281
44343744,1,11.122964859008789
44358030,1,11.403143882751465
44372316,1,10.860547542572021
44386602,1,10.97741413116455
44400888,1,11.417936325073242
44415174,1,10.80238151550293
44429460,1,11.457886695861816
44443746,1,10.97783899307251
44458032,1,10.910601139068604
44472318,1,11.097502708435059
44486604,1,10.806700706481934
44500890,1,10.863175392150879
44515176,1,10.856146812438965
44529462,1,10.911735773086548
44543748,1,11.325313568115234
44558034,1,10.766731262207031
44572320,1,11.521345138549805
44586606,1,11.363822937011719
44600892,1,10.84880781173706
44615178,1,11.196170806884766
44629464,1,10.877707481384277
44643750,1,11.07187271118164
44658036,1,11.37854528427124
44672322,1,11.33456039428711
44686608,1,10.732429027557373
44700894,1,10.907944917678833
44715180,1,11.275799751281738
44729466,1,11.100318908691406
44743752,1,10.975540161132812
44758038,1,11.17695140838623
44772324,1,10.96944808959961
44786610,1,10.833677768707275
44800896,1,11.100361824035645
44815182,1,11.37477445602417
44829468,1,11.384374618530273
44843754,1,11.407366752624512
44858040,1,11.117393493652344
44872326,1,11.179084777832031
44886612,1,11.313851356506348
44900898,1,10.845835208892822
44915184,1,11.458518981933594
44929470,1,10.853239059448242
44943756,1,11.362581253051758
44958042,1,11.116080284118652
44972328,1,11.373834609985352
44986614,1,11.39582633972168
45000900,1,11.542461395263672
45015186,1,11.396035194396973
45029472,1,11.345849990844727
45043758,1,10.965688228607178
45058044,1,11.410829544067383
45072330,1,11.374065399169922
45086616,1,11.218941688537598
45100902,1,10.845074653625488
45115188,1,11.38261604309082
45129474,1,10.955058097839355
45143760,1,10.801592826843262
45158046,1,10.911149024963379
45172332,1,10.973673820495605
45186618,1,11.293155670166016
45200904,1,10.836857795715332
45215190,1,11.101934432983398
45229476,1,10.911258220672607
45243762,1,11.485586166381836
45258048,1,11.43899154663086
45272334,1,11.269182205200195
45286620,1,10.848394393920898
45300906,1,11.306981086730957
45315192,1,11.348108291625977
45329478,1,11.385074615478516
45343764,1,11.408970832824707
45358050,1,10.838617324829102
45372336,1,11.390129089355469
45386622,1,10.91547441482544
45400908,1,10.949595928192139
45415194,1,10.80210018157959
45429480,1,11.672538757324219
45443766,1,10.826717853546143
45458052,1,11.267308235168457
45472338,1,11.435199737548828
45486624,1,11.482722282409668
45500910,1,11.658154487609863
45515196,1,11.364495277404785
45529482,1,11.112910270690918
45543768,1,10.829068183898926
45558054,1,10.823640823364258
45572340,1,10.81981611251831
45586626,1,11.313250541687012
45600912,1,11.320670127868652
45615198,1,11.234807014465332
45629484,1,11.442931175231934
45643770,1,11.085806846618652
45658056,1,11.221379280090332
45672342,1,11.02114486694336
45686628,1,11.42937183380127
45700914,1,10.906596660614014
45715200,1,11.470437049865723
45729486,1,11.47157096862793
45743772,1,11.309332847595215
45758058,1,11.231293678283691
45772344,1,11.299211502075195
45786630,1,11.35805606842041
45800916,1,11.057398796081543
45815202,1,11.163622856140137
45829488,1,11.299880981445312
