Timestamp,ROI Index,Frequency (Hz)
31029192,1,5.291051864624023
31043478,1,5.206045150756836
31057764,1,5.294986724853516
31072050,1,5.211909770965576
31086336,1,5.295823097229004
31100622,1,5.305469989776611
31114908,1,5.200493335723877
31129194,1,5.126665115356445
31143480,1,4.680712461471558
31157766,1,5.313230037689209
31172052,1,5.310200214385986
31186338,1,5.291274547576904
31200624,1,5.290009021759033
31214910,1,5.223500728607178
31229196,1,5.237128257751465
31243482,1,5.243655681610107
31257768,1,5.302921772003174
31272054,1,5.308023929595947
31286340,1,4.675242900848389
31300626,1,5.280194282531738
31314912,1,5.287111759185791
31329198,1,5.294851303100586
31343484,1,5.292348384857178
31357770,1,5.285493850708008
31372056,1,5.307686805725098
31386342,1,5.311427116394043
31400628,1,5.233345031738281
31414914,1,4.71152663230896
31429200,1,5.295593738555908
31443486,1,5.296355724334717
31457772,1,5.294742584228516
31472058,1,5.286863327026367
31486344,1,5.225639343261719
31500630,1,5.24663782119751
31514916,1,5.279519081115723
31529202,1,5.136277198791504
31543488,1,5.312695503234863
31557774,1,5.263038158416748
31572060,1,5.3117876052856445
31586346,1,4.676464319229126
31600632,1,5.303116321563721
31614918,1,5.3127923011779785
31629204,1,5.280963897705078
31643490,1,5.306018352508545
31657776,1,5.258406639099121
31672062,1,5.2439656257629395
31686348,1,5.305142879486084
31700634,1,5.29452657699585
31714920,1,5.309716701507568
31729206,1,5.281344413757324
31743492,1,5.281034469604492
31757778,1,5.310189247131348
31772064,1,5.288860321044922
31786350,1,5.242491722106934
31800636,1,5.293894290924072
31814922,1,5.31605863571167
31829208,1,5.279809951782227
31843494,1,5.259100437164307
31857780,1,5.270869255065918
31872066,1,5.305869102478027
31886352,1,5.314025402069092
31900638,1,5.273493766784668
31914924,1,5.333654880523682
31929210,1,5.29665470123291
31943496,1,5.297179698944092
31957782,1,5.292163848876953
31972068,1,5.267291069030762
31986354,1,5.31882905960083
32000640,1,5.2873663902282715
32014926,1,5.290363311767578
32029212,1,4.680256366729736
32043498,1,5.2093305587768555
32057784,1,5.299459934234619
32072070,1,5.2767229080200195
32086356,1,5.312020778656006
32100642,1,4.683338403701782
32114928,1,5.2852277755737305
32129214,1,5.306884288787842
32143500,1,5.271615505218506
32157786,1,5.137796878814697
32172072,1,5.305741786956787
32186358,1,5.315512180328369
32200644,1,5.331020832061768
32214930,1,5.303573131561279
32229216,1,5.28344202041626
32243502,1,5.308231830596924
32257788,1,5.29764461517334
32272074,1,5.296406269073486
32286360,1,5.234896183013916
32300646,1,5.306996822357178
32314932,1,5.316520690917969
32329218,1,5.296222686767578
32343504,1,5.278809547424316
32357790,1,5.288631916046143
32372076,1,5.2921929359436035
32386362,1,5.29193115234375
32400648,1,5.2558794021606445
32414934,1,5.2778167724609375
32429220,1,5.288508415222168
32443506,1,5.277990818023682
32457792,1,5.305601119995117
32472078,1,4.686600685119629
32486364,1,5.2619524002075195
32500650,1,5.238444805145264
32514936,1,5.277503967285156
32529222,1,5.217278480529785
32543508,1,5.317211151123047
32557794,1,5.285768032073975
32572080,1,5.307184219360352
32586366,1,5.300387859344482
32600652,1,4.6833655834198
32614938,1,5.212756156921387
32629224,1,5.276182651519775
32643510,1,4.682026386260986
32657796,1,5.291482448577881
32672082,1,5.25182580947876
32686368,1,5.285919666290283
32700654,1,5.311722755432129
32714940,1,5.305637359619141
32729226,1,5.278764724731445
32743512,1,5.293320178985596
32757798,1,5.248603820800781
32772084,1,4.726853370666504
32786370,1,5.239477634429932
32800656,1,5.310609817504883
32814942,1,5.3100080490112305
32829228,1,5.271077632904053
32843514,1,5.317380428314209
32857800,1,5.30053186416626
32872086,1,5.3126935958862305
32886372,1,5.280282974243164
32900658,1,4.685551881790161
32914944,1,5.233234882354736
32929230,1,5.317276954650879
32943516,1,5.314249038696289
32957802,1,5.3116774559021
32972088,1,4.6707377433776855
32986374,1,4.680529356002808
33000660,1,5.306933879852295
33014946,1,5.212810516357422
33029232,1,5.332635879516602
33043518,1,5.289262294769287
33057804,1,5.281050205230713
33072090,1,5.296285152435303
33086376,1,5.245935440063477
33100662,1,5.240416526794434
33114948,1,4.679034471511841
33129234,1,5.324304580688477
33143520,1,5.313532829284668
33157806,1,5.249924182891846
33172092,1,5.279199123382568
33186378,1,4.673840761184692
33200664,1,5.280413627624512
33214950,1,5.319797992706299
33229236,1,5.151578903198242
33243522,1,5.267830848693848
33257808,1,5.313687324523926
33272094,1,5.255535125732422
33286380,1,4.680016756057739
33300666,1,5.309170246124268
33314952,1,5.320498466491699
33329238,1,4.65489387512207
33343524,1,5.280475616455078
33357810,1,5.160760879516602
33372096,1,5.318811416625977
33386382,1,4.693082094192505
33400668,1,5.263185024261475
33414954,1,5.297663688659668
33429240,1,5.302516937255859
33443526,1,5.284964084625244
33457812,1,5.284109115600586
33472098,1,5.278958797454834
33486384,1,5.319814682006836
33500670,1,5.288934707641602
33514956,1,5.247082233428955
33529242,1,5.301246643066406
33543528,1,5.279065132141113
33557814,1,5.214228630065918
33572100,1,5.28569221496582
33586386,1,5.2978386878967285
33600672,1,5.1913018226623535
33614958,1,5.304612159729004
33629244,1,5.283147811889648
33643530,1,5.269460678100586
33657816,1,5.278281211853027
33672102,1,5.3199615478515625
33686388,1,5.291408061981201
33700674,1,5.231857776641846
33714960,1,5.267961025238037
33729246,1,4.68442177772522
33743532,1,5.259420394897461
33757818,1,5.320333003997803
33772104,1,5.306777477264404
33786390,1,5.291402816772461
33800676,1,5.313994884490967
33814962,1,5.319601535797119
33829248,1,4.641510248184204
33843534,1,5.295036315917969
33857820,1,5.315446853637695
33872106,1,5.295866966247559
33886392,1,5.308235168457031
33900678,1,5.2965803146362305
33914964,1,5.280553340911865
33929250,1,4.679847955703735
33943536,1,5.2774271965026855
33957822,1,5.2827887535095215
33972108,1,5.2492899894714355
33986394,1,5.292469501495361
34000680,1,5.272395133972168
34014966,1,5.298979759216309
34029252,1,5.268258094787598
34043538,1,5.283238410949707
34057824,1,5.313642978668213
34072110,1,5.29154109954834
34086396,1,5.285375118255615
34100682,1,5.118085861206055
34114968,1,5.166719913482666
34129254,1,4.677412509918213
34143540,1,5.286194324493408
34157826,1,5.305718421936035
34172112,1,5.305018901824951
34186398,1,5.316173553466797
34200684,1,5.308701515197754
34214970,1,5.246730327606201
34229256,1,5.305039882659912
34243542,1,5.304661273956299
34257828,1,5.277396202087402
34272114,1,5.270919322967529
34286400,1,5.219156265258789
34300686,1,5.318074703216553
34314972,1,4.6775221824646
34329258,1,5.308610916137695
34343544,1,5.291666507720947
34357830,1,5.307270526885986
34372116,1,5.299581050872803
34386402,1,5.2565531730651855
34400688,1,4.666821241378784
34414974,1,5.274445533752441
34429260,1,5.3095784187316895
34443546,1,5.274456977844238
34457832,1,5.234737396240234
34472118,1,4.6798176765441895
34486404,1,5.273849010467529
34500690,1,5.289884567260742
34514976,1,5.309909343719482
34529262,1,5.194176197052002
34543548,1,5.29245138168335
34557834,1,5.313320636749268
34572120,1,5.2952070236206055
34586406,1,5.303501605987549
34600692,1,5.283370494842529
34614978,1,5.306428909301758
34629264,1,5.3098907470703125
34643550,1,5.310559272766113
34657836,1,5.305824279785156
34672122,1,4.6779563426971436
34686408,1,5.280496597290039
34700694,1,5.161886215209961
34714980,1,5.20070219039917
34729266,1,5.218133926391602
34743552,1,5.300191879272461
34757838,1,4.680530071258545
34772124,1,4.67202091217041
34786410,1,5.301563262939453
34800696,1,5.302475452423096
34814982,1,5.2214460372924805
34829268,1,5.302592754364014
34843554,1,5.245449066162109
34857840,1,5.3110270500183105
34872126,1,4.681631088256836
34886412,1,5.290131092071533
34900698,1,5.30833625793457
34914984,1,5.281928539276123
34929270,1,5.282217979431152
34943556,1,5.27056360244751
34957842,1,5.274199962615967
34972128,1,5.309445381164551
34986414,1,5.296239852905273
35000700,1,5.241220951080322
35014986,1,5.278752326965332
35029272,1,5.283207416534424
35043558,1,5.199282646179199
35057844,1,5.24264669418335
35072130,1,5.310195446014404
35086416,1,5.311530590057373
35100702,1,5.318984031677246
35114988,1,5.288008689880371
35129274,1,5.244603157043457
35143560,1,5.292932987213135
35157846,1,5.3035759925842285
35172132,1,4.6817872524261475
35186418,1,5.288906097412109
35200704,1,5.30311393737793
35214990,1,5.247134685516357
35229276,1,5.301522254943848
35243562,1,5.255002498626709
35257848,1,5.281634330749512
35272134,1,5.317015171051025
35286420,1,5.265848159790039
35300706,1,5.203815460205078
35314992,1,5.207035541534424
35329278,1,5.246821880340576
35343564,1,5.288471698760986
35357850,1,5.305603504180908
35372136,1,5.259341716766357
35386422,1,5.232772350311279
35400708,1,5.206030368804932
35414994,1,4.676532983779907
35429280,1,5.30569314956665
35443566,1,5.260125637054443
35457852,1,5.288541316986084
35472138,1,5.276699542999268
35486424,1,5.2521491050720215
35500710,1,5.239281177520752
35514996,1,4.6713337898254395
35529282,1,5.307777404785156
35543568,1,5.295792102813721
35557854,1,5.278147220611572
35572140,1,5.306451797485352
35586426,1,5.267178058624268
35600712,1,5.283749103546143
35614998,1,5.236667633056641
35629284,1,5.292144775390625
35643570,1,5.321747779846191
35657856,1,5.286649227142334
35672142,1,5.308864116668701
35686428,1,5.292605400085449
35700714,1,5.294715881347656
35715000,1,5.293211460113525
35729286,1,5.27627420425415
35743572,1,5.1053056716918945
35757858,1,5.296441555023193
35772144,1,5.210002899169922
35786430,1,4.681911945343018
35800716,1,5.296411514282227
35815002,1,5.294238567352295
35829288,1,5.305071830749512
35843574,1,5.310924530029297
35857860,1,5.282083034515381
35872146,1,5.297496795654297
35886432,1,5.292634963989258
35900718,1,5.3197197914123535
35915004,1,5.313196182250977
35929290,1,5.25758695602417
35943576,1,5.297263145446777
35957862,1,4.710110902786255
35972148,1,5.29905891418457
35986434,1,4.677106857299805
36000720,1,5.293663501739502
36015006,1,5.314067363739014
36029292,1,5.294803619384766
36043578,1,5.02179479598999
36057864,1,5.256629943847656
36072150,1,5.265447616577148
36086436,1,5.304867267608643
36100722,1,5.302290439605713
36115008,1,4.65364408493042
36129294,1,5.31307315826416
36143580,1,4.668862819671631
36157866,1,5.295660972595215
36172152,1,4.681030988693237
36186438,1,5.257833003997803
36200724,1,5.301417350769043
36215010,1,5.2918925285339355
36229296,1,5.2994608879089355
36243582,1,5.258941173553467
36257868,1,5.303889274597168
36272154,1,5.30314302444458
36286440,1,5.319482803344727
36300726,1,5.302067279815674
36315012,1,5.304606914520264
36329298,1,4.674441814422607
36343584,1,5.2962141036987305
36357870,1,4.679049253463745
36372156,1,5.269680500030518
36386442,1,5.299375057220459
36400728,1,5.292222023010254
36415014,1,4.639839172363281
36429300,1,5.265717506408691
36443586,1,5.29911994934082
36457872,1,5.303167343139648
36472158,1,5.305032253265381
36486444,1,5.280300617218018
36500730,1,5.312427043914795
36515016,1,5.2800374031066895
36529302,1,5.233295440673828
36543588,1,5.29862117767334
36557874,1,5.220098495483398
36572160,1,5.307584285736084
36586446,1,5.313791751861572
36600732,1,5.313453197479248
36615018,1,5.313710689544678
36629304,1,5.297873497009277
36643590,1,5.311269760131836
36657876,1,5.30207633972168
36672162,1,5.238223075866699
36686448,1,5.30501651763916
36700734,1,5.290815830230713
36715020,1,5.300858020782471
36729306,1,5.276028156280518
36743592,1,5.202905654907227
36757878,1,5.295711040496826
36772164,1,5.295990943908691
36786450,1,5.316948413848877
36800736,1,5.265565872192383
36815022,1,4.678574323654175
36829308,1,5.289710521697998
36843594,1,5.285670280456543
36857880,1,5.310836315155029
36872166,1,5.307293891906738
36886452,1,5.297935485839844
36900738,1,4.683863639831543
36915024,1,5.287710666656494
36929310,1,5.238595008850098
36943596,1,5.312198638916016
36957882,1,5.017866134643555
36972168,1,5.27465295791626
36986454,1,5.284285068511963
37000740,1,5.275847434997559
37015026,1,5.257200717926025
37029312,1,5.312075138092041
37043598,1,5.250136375427246
37057884,1,4.672151803970337
37072170,1,5.2309956550598145
37086456,1,5.279900074005127
37100742,1,5.137258529663086
37115028,1,5.300349235534668
37129314,1,5.303619384765625
37143600,1,5.209913730621338
37157886,1,5.312542915344238
37172172,1,5.308632850646973
37186458,1,5.290161609649658
37200744,1,5.302254676818848
37215030,1,5.298144817352295
37229316,1,5.314083576202393
37243602,1,5.294264316558838
37257888,1,5.17552375793457
37272174,1,5.286860942840576
37286460,1,5.073824405670166
37300746,1,5.3094329833984375
37315032,1,4.6854143142700195
37329318,1,5.310639381408691
37343604,1,5.298497200012207
37357890,1,5.2463860511779785
37372176,1,4.683843374252319
37386462,1,5.297935485839844
37400748,1,5.3162970542907715
37415034,1,5.320711612701416
37429320,1,5.313554286956787
37443606,1,5.303795337677002
37457892,1,4.6833460330963135
37472178,1,5.207669258117676
37486464,1,4.685179948806763
37500750,1,5.300313472747803
37515036,1,5.309669494628906
37529322,1,5.303105354309082
37543608,1,5.302051067352295
37557894,1,4.710537433624268
37572180,1,5.302100658416748
37586466,1,5.314398288726807
37600752,1,5.306260585784912
37615038,1,5.2591023445129395
37629324,1,5.2686238288879395
37643610,1,5.124626159667969
37657896,1,4.679338216781616
37672182,1,5.297069072723389
37686468,1,5.301328659057617
37700754,1,5.3130950927734375
37715040,1,5.297875881195068
37729326,1,5.278817653656006
37743612,1,5.30096960067749
37757898,1,5.250465393066406
37772184,1,5.296934127807617
37786470,1,5.326202869415283
37800756,1,5.311106204986572
37815042,1,5.322778701782227
37829328,1,5.289374828338623
37843614,1,5.258621692657471
37857900,1,5.264004707336426
37872186,1,5.314755439758301
37886472,1,5.2570719718933105
37900758,1,5.323947429656982
37915044,1,5.271137237548828
37929330,1,4.675493955612183
37943616,1,4.6641504764556885
37957902,1,5.2533111572265625
37972188,1,5.317758560180664
37986474,1,5.302332401275635
38000760,1,5.307985782623291
38015046,1,5.108012676239014
38029332,1,5.3108673095703125
38043618,1,5.319910526275635
38057904,1,5.316793441772461
38072190,1,4.68381667137146
38086476,1,5.264302730560303
38100762,1,5.300986289978027
38115048,1,5.3066534996032715
38129334,1,5.266134262084961
38143620,1,5.302295207977295
38157906,1,5.3181843757629395
38172192,1,5.31534481048584
38186478,1,5.304563522338867
38200764,1,5.193441390991211
38215050,1,4.679054021835327
38229336,1,5.297335624694824
38243622,1,5.323081016540527
38257908,1,5.312594890594482
38272194,1,5.310689449310303
38286480,1,5.262014389038086
38300766,1,5.277041912078857
38315052,1,5.312633037567139
38329338,1,5.2978105545043945
38343624,1,5.2946553230285645
38357910,1,5.305417537689209
38372196,1,5.284937381744385
38386482,1,5.098629951477051
38400768,1,5.166144371032715
38415054,1,5.3027520179748535
38429340,1,5.307785511016846
38443626,1,5.306690216064453
38457912,1,5.242133617401123
38472198,1,5.292400360107422
38486484,1,5.305222511291504
38500770,1,5.304765224456787
38515056,1,5.22546911239624
38529342,1,5.272766590118408
38543628,1,5.322605609893799
38557914,1,5.3054704666137695
38572200,1,5.205519676208496
38586486,1,5.283650875091553
38600772,1,4.666750192642212
38615058,1,5.207651138305664
38629344,1,5.29166316986084
38643630,1,5.299218654632568
38657916,1,5.283584117889404
38672202,1,5.277374267578125
38686488,1,5.296057224273682
38700774,1,5.208701133728027
38715060,1,5.320363521575928
38729346,1,5.3003082275390625
38743632,1,5.313408851623535
38757918,1,5.237360954284668
38772204,1,5.23982048034668
38786490,1,5.227346897125244
38800776,1,5.114688873291016
38815062,1,5.314171314239502
38829348,1,5.282169342041016
38843634,1,5.292370796203613
38857920,1,4.673283815383911
38872206,1,5.2809271812438965
38886492,1,5.2566094398498535
38900778,1,5.3044114112854
38915064,1,5.2367658615112305
38929350,1,5.2949066162109375
38943636,1,5.150593280792236
38957922,1,5.257876873016357
38972208,1,4.679726839065552
38986494,1,5.26643705368042
39000780,1,5.27259635925293
39015066,1,5.287782669067383
39029352,1,5.289461612701416
39043638,1,5.2746453285217285
39057924,1,5.257931709289551
39072210,1,5.252516269683838
39086496,1,5.293448448181152
39100782,1,5.307084560394287
39115068,1,5.281824111938477
39129354,1,5.299511909484863
39143640,1,5.295306205749512
39157926,1,4.67969822883606
39172212,1,5.298101902008057
39186498,1,5.315759658813477
39200784,1,5.281145095825195
39215070,1,5.287029266357422
39229356,1,5.227913856506348
39243642,1,5.229848861694336
39257928,1,5.174647808074951
39272214,1,5.140312671661377
39286500,1,4.679088592529297
39300786,1,5.178191184997559
39315072,1,5.276792049407959
39329358,1,5.273148059844971
39343644,1,5.2666401863098145
39357930,1,4.67942476272583
39372216,1,5.296461582183838
39386502,1,4.679177522659302
39400788,1,5.18015718460083
39415074,1,5.267510414123535
39429360,1,5.257417678833008
39443646,1,5.2880401611328125
39457932,1,5.2920660972595215
39472218,1,5.288322448730469
39486504,1,5.267142295837402
39500790,1,5.302087783813477
39515076,1,4.689134359359741
39529362,1,5.286484718322754
39543648,1,5.314903736114502
39557934,1,5.268086910247803
39572220,1,5.310320854187012
39586506,1,5.262470722198486
39600792,1,5.308521270751953
39615078,1,5.310866832733154
39629364,1,5.312834739685059
39643650,1,5.29044246673584
39657936,1,5.300663471221924
39672222,1,5.297412395477295
39686508,1,5.311058521270752
39700794,1,5.167154788970947
39715080,1,4.679662466049194
39729366,1,5.3081512451171875
39743652,1,5.3077569007873535
39757938,1,5.262618064880371
39772224,1,5.299213409423828
39786510,1,5.288541316986084
39800796,1,4.679445505142212
39815082,1,5.273221015930176
39829368,1,5.3082499504089355
39843654,1,5.291160583496094
39857940,1,5.2945556640625
39872226,1,5.25835657119751
39886512,1,5.275368690490723
39900798,1,5.301497459411621
39915084,1,5.1739301681518555
39929370,1,5.31080961227417
39943656,1,5.305032253265381
39957942,1,5.289381504058838
39972228,1,5.277154922485352
39986514,1,5.271589279174805
40000800,1,5.277462482452393
40015086,1,5.3127055168151855
40029372,1,4.704990863800049
40043658,1,5.2759623527526855
40057944,1,5.280022621154785
40072230,1,5.272274971008301
40086516,1,5.252100467681885
40100802,1,5.263758182525635
40115088,1,5.29927396774292
40129374,1,5.283421993255615
40143660,1,5.30972146987915
40157946,1,5.253780364990234
40172232,1,4.701587438583374
40186518,1,5.279877185821533
40200804,1,4.6877052783966064
40215090,1,5.270706653594971
40229376,1,5.3252153396606445
40243662,1,5.3210015296936035
40257948,1,4.700411081314087
40272234,1,5.254661560058594
40286520,1,5.294390678405762
40300806,1,5.31897497177124
40315092,1,4.693996429443359
40329378,1,5.25439977645874
40343664,1,5.289952278137207
40357950,1,5.233273029327393
40372236,1,5.28845739364624
40386522,1,5.323100566864014
40400808,1,5.283170700073242
40415094,1,5.317074298858643
40429380,1,4.674442291259766
40443666,1,4.681889295578003
40457952,1,5.307623863220215
40472238,1,5.2915754318237305
40486524,1,5.277578830718994
40500810,1,5.286261558532715
40515096,1,5.26875114440918
40529382,1,4.67559027671814
40543668,1,5.3108954429626465
40557954,1,5.230332374572754
40572240,1,5.3097357749938965
40586526,1,5.3151936531066895
40600812,1,5.282792091369629
40615098,1,5.284221172332764
40629384,1,5.21243953704834
40643670,1,5.270445346832275
40657956,1,5.302281856536865
40672242,1,5.2698073387146
40686528,1,5.1882195472717285
40700814,1,5.280722141265869
40715100,1,5.300294399261475
40729386,1,5.264161109924316
40743672,1,5.302306652069092
40757958,1,5.293181419372559
40772244,1,5.314411163330078
40786530,1,5.3196187019348145
40800816,1,5.309920310974121
40815102,1,5.29136323928833
40829388,1,5.307377815246582
40843674,1,5.324625492095947
40857960,1,5.221306324005127
40872246,1,4.684953451156616
40886532,1,5.297475814819336
40900818,1,5.303067207336426
40915104,1,5.283677101135254
40929390,1,5.307652950286865
40943676,1,5.318583965301514
40957962,1,5.317995548248291
40972248,1,5.312423229217529
40986534,1,5.305698394775391
41000820,1,5.301545143127441
41015106,1,5.293359279632568
41029392,1,5.2975687980651855
41043678,1,5.31176233291626
41057964,1,5.310831069946289
41072250,1,5.303016662597656
41086536,1,5.304965019226074
41100822,1,5.306393623352051
41115108,1,5.3010053634643555
41129394,1,5.304856300354004
41143680,1,5.306732654571533
41157966,1,5.289002895355225
41172252,1,5.3102288246154785
41186538,1,4.677257537841797
41200824,1,5.21225118637085
41215110,1,5.264657020568848
41229396,1,5.272134780883789
41243682,1,5.181782245635986
41257968,1,5.303928375244141
41272254,1,5.2883124351501465
41286540,1,5.299807071685791
41300826,1,5.278786659240723
41315112,1,5.183437824249268
41329398,1,5.311359405517578
41343684,1,5.315831184387207
41357970,1,5.19080924987793
41372256,1,5.25840950012207
41386542,1,5.2654571533203125
41400828,1,5.29575252532959
41415114,1,5.26400089263916
41429400,1,5.216784477233887
41443686,1,5.223847389221191
41457972,1,5.289079189300537
41472258,1,5.21871280670166
41486544,1,4.654509544372559
41500830,1,5.306237697601318
41515116,1,5.256069660186768
41529402,1,5.302340030670166
41543688,1,5.289716720581055
41557974,1,5.264199256896973
41572260,1,4.6356987953186035
41586546,1,5.276954650878906
41600832,1,5.161395072937012
41615118,1,5.2984771728515625
41629404,1,5.296385765075684
41643690,1,5.275170803070068
41657976,1,5.2611236572265625
41672262,1,5.200896263122559
41686548,1,4.678224802017212
41700834,1,5.318225860595703
41715120,1,5.316555500030518
41729406,1,5.272371292114258
41743692,1,5.285088062286377
41757978,1,5.21935510635376
41772264,1,5.288515090942383
41786550,1,5.296322822570801
41800836,1,5.295808792114258
41815122,1,5.2066426277160645
41829408,1,5.302038669586182
41843694,1,5.272200584411621
41857980,1,5.263917446136475
41872266,1,5.303540229797363
41886552,1,5.313385963439941
41900838,1,5.313709735870361
41915124,1,5.298679828643799
41929410,1,4.7527549266815186
41943696,1,5.204055309295654
41957982,1,5.282907485961914
41972268,1,5.264212608337402
41986554,1,5.281789779663086
42000840,1,5.264622211456299
42015126,1,5.283449649810791
42029412,1,5.288249969482422
42043698,1,5.222405910491943
42057984,1,5.230114459991455
42072270,1,5.306044578552246
42086556,1,5.307278633117676
42100842,1,5.277197360992432
42115128,1,5.29799222946167
42129414,1,5.284893989562988
42143700,1,5.258347034454346
42157986,1,5.303548812866211
42172272,1,5.264376640319824
42186558,1,5.292364120483398
42200844,1,5.288610458374023
42215130,1,5.276382923126221
42229416,1,5.262764930725098
42243702,1,5.193867206573486
42257988,1,5.302184104919434
42272274,1,5.309315204620361
42286560,1,5.3089599609375
42300846,1,5.303647518157959
42315132,1,5.242099285125732
42329418,1,5.297029972076416
42343704,1,5.302731037139893
42357990,1,5.287977695465088
42372276,1,5.316847324371338
42386562,1,5.268204212188721
42400848,1,5.282103061676025
42415134,1,5.24191427230835
42429420,1,5.276741981506348
42443706,1,5.310681343078613
42457992,1,5.297988414764404
42472278,1,5.183469772338867
42486564,1,5.285099029541016
42500850,1,5.229358673095703
42515136,1,5.0679545402526855
42529422,1,5.3114848136901855
42543708,1,5.318598747253418
42557994,1,5.314401626586914
42572280,1,5.276693820953369
42586566,1,5.140298366546631
42600852,1,5.245008945465088
42615138,1,5.1538405418396
42629424,1,5.312641620635986
42643710,1,5.284851551055908
42657996,1,5.272026062011719
42672282,1,4.636390209197998
42686568,1,5.275909900665283
42700854,1,5.304950714111328
42715140,1,5.274892330169678
42729426,1,5.311455249786377
42743712,1,5.3031415939331055
42757998,1,5.277170181274414
42772284,1,5.293429851531982
42786570,1,5.219385147094727
42800856,1,5.176563739776611
42815142,1,5.3156023025512695
42829428,1,5.3146748542785645
42843714,1,5.298776149749756
42858000,1,5.2814106941223145
42872286,1,5.125118732452393
42886572,1,5.287530899047852
42900858,1,5.2932538986206055
42915144,1,5.277091979980469
42929430,1,5.315258502960205
42943716,1,5.306731224060059
42958002,1,5.300963401794434
42972288,1,5.298338890075684
42986574,1,5.287318229675293
43000860,1,5.289937496185303
43015146,1,5.288837909698486
43029432,1,5.313588619232178
43043718,1,5.326186180114746
43058004,1,4.682502269744873
43072290,1,5.311722755432129
43086576,1,5.313324451446533
43100862,1,5.315369606018066
43115148,1,5.214498519897461
43129434,1,5.242979526519775
43143720,1,5.316917896270752
43158006,1,5.280570983886719
43172292,1,5.189974308013916
43186578,1,5.294991493225098
43200864,1,5.322490692138672
43215150,1,5.290266036987305
43229436,1,5.301710605621338
43243722,1,5.227128982543945
43258008,1,4.676775217056274
43272294,1,5.289649963378906
43286580,1,5.303493499755859
43300866,1,5.279151439666748
43315152,1,5.30959415435791
43329438,1,4.682474851608276
43343724,1,5.29055118560791
43358010,1,5.270195007324219
43372296,1,5.269381999969482
43386582,1,5.300049781799316
43400868,1,5.281316757202148
43415154,1,5.3130316734313965
43429440,1,5.265858173370361
43443726,1,5.2932024002075195
43458012,1,5.293361663818359
43472298,1,5.315398693084717
43486584,1,5.277337074279785
43500870,1,5.275822639465332
43515156,1,5.287441253662109
43529442,1,5.310924530029297
43543728,1,5.238967418670654
43558014,1,5.2872443199157715
43572300,1,5.330051898956299
43586586,1,5.307449817657471
43600872,1,5.315122604370117
43615158,1,5.273783206939697
43629444,1,4.6786580085754395
43643730,1,5.305356502532959
43658016,1,5.320950984954834
43672302,1,5.323208332061768
43686588,1,5.253548622131348
43700874,1,5.307153224945068
43715160,1,5.244479179382324
43729446,1,5.312808513641357
43743732,1,5.323389053344727
43758018,1,5.268526554107666
43772304,1,5.297138214111328
43786590,1,5.302893161773682
43800876,1,5.2832159996032715
43815162,1,5.282120704650879
43829448,1,5.275401592254639
43843734,1,5.297338485717773
43858020,1,5.3018388748168945
43872306,1,5.285227298736572
43886592,1,5.309796333312988
43900878,1,5.244110107421875
43915164,1,5.283092021942139
43929450,1,5.3155388832092285
43943736,1,5.283293724060059
43958022,1,5.294167518615723
43972308,1,5.277153968811035
43986594,1,5.237829208374023
44000880,1,5.2895002365112305
44015166,1,4.682809829711914
44029452,1,5.298915386199951
44043738,1,5.2950921058654785
44058024,1,5.202635765075684
44072310,1,5.3144307136535645
44086596,1,5.261332035064697
44100882,1,5.2188262939453125
44115168,1,5.310842514038086
44129454,1,5.3063836097717285
44143740,1,5.313966751098633
44158026,1,5.300076007843018
44172312,1,5.268160343170166
44186598,1,5.2844038009643555
44200884,1,5.28684139251709
44215170,1,5.229644298553467
44229456,1,5.2984819412231445
44243742,1,5.2620134353637695
44258028,1,5.297966957092285
44272314,1,5.252222537994385
44286600,1,5.262547016143799
44300886,1,5.264122009277344
44315172,1,5.264930248260498
44329458,1,5.315292835235596
44343744,1,5.305380821228027
44358030,1,5.285496711730957
44372316,1,5.27411413192749
44386602,1,5.289919853210449
44400888,1,5.318089962005615
44415174,1,5.3112874031066895
44429460,1,5.279965877532959
44443746,1,5.31071138381958
44458032,1,5.255380153656006
44472318,1,5.306825637817383
44486604,1,5.286536693572998
44500890,1,5.313097953796387
44515176,1,5.289034366607666
44529462,1,5.315140724182129
44543748,1,5.279481887817383
44558034,1,5.306981563568115
44572320,1,5.308192253112793
44586606,1,5.31543493270874
44600892,1,5.3033976554870605
44615178,1,5.311540126800537
44629464,1,5.307952880859375
44643750,1,5.288704872131348
44658036,1,5.29462194442749
44672322,1,5.280494213104248
44686608,1,5.216140270233154
44700894,1,5.3048577308654785
44715180,1,5.297492504119873
44729466,1,4.659258604049683
44743752,1,5.217579364776611
44758038,1,5.290417671203613
44772324,1,5.2322540283203125
44786610,1,5.304344177246094
44800896,1,5.285926818847656
44815182,1,5.2921600341796875
44829468,1,5.309100151062012
44843754,1,4.6596293449401855
44858040,1,5.30579948425293
44872326,1,5.315186023712158
44886612,1,5.314416408538818
44900898,1,5.278988838195801
44915184,1,4.685828447341919
44929470,1,5.286611080169678
44943756,1,5.315371513366699
44958042,1,5.3076982498168945
44972328,1,5.304510116577148
44986614,1,5.300924301147461
45000900,1,5.276991844177246
45015186,1,5.303973197937012
45029472,1,4.673312187194824
45043758,1,5.308209419250488
45058044,1,5.2602434158325195
45072330,1,5.314566135406494
45086616,1,5.292473316192627
45100902,1,5.279938697814941
45115188,1,5.2581915855407715
45129474,1,5.279819011688232
45143760,1,5.230595111846924
