Timestamp,ROI Index,Frequency (Hz)
36443586,1,11.9791193
36457872,1,11.73329926
36472158,1,12.1343317
36486444,1,11.84201431
36500730,1,12.12377739
36515016,1,11.98766994
36529302,1,12.11197758
36543588,1,12.0475359
36557874,1,11.42180443
36572160,1,11.76337433
36586446,1,11.70516109
36600732,1,12.13562679
36615018,1,11.79014397
36629304,1,12.07837582
36643590,1,12.05090332
36657876,1,11.58182716
36672162,1,12.05237818
36686448,1,11.66615772
36700734,1,11.67486191
36715020,1,11.78460979
36729306,1,12.02902508
36743592,1,11.73722553
36757878,1,12.1075592
36772164,1,11.91528606
36786450,1,11.83615398
36800736,1,12.10090399
36815022,1,11.65457296
36829308,1,11.87478733
36843594,1,12.06997013
36857880,1,11.94512081
36872166,1,12.04605246
36886452,1,12.00276852
36900738,1,11.91520691
36915024,1,12.14205885
36929310,1,12.1068964
36943596,1,11.88478374
36957882,1,12.15585279
36972168,1,11.87823868
36986454,1,11.88681793
37000740,1,12.16360378
37015026,1,11.33700371
37029312,1,11.55976582
37043598,1,11.59229946
37057884,1,11.70905781
37072170,1,12.06980562
37086456,1,12.0906415
37100742,1,12.07016659
37115028,1,12.07493734
37129314,1,12.12616634
37143600,1,12.09318256
37157886,1,11.81932545
37172172,1,11.67401314
37186458,1,12.05178213
37200744,1,12.05286741
37215030,1,11.54863167
37229316,1,11.88408756
37243602,1,12.03213215
37257888,1,11.82966328
37272174,1,11.90676403
37286460,1,11.71474171
37300746,1,11.98766804
37315032,1,11.80511951
37329318,1,12.08520889
37343604,1,11.8836441
37357890,1,11.9275589
37372176,1,11.77135468
37386462,1,12.10684538
37400748,1,12.11065483
37415034,1,11.87821198
37429320,1,11.86813641
37443606,1,12.107337
37457892,1,12.07900953
37472178,1,11.45317554
37486464,1,11.63139057
37500750,1,12.07690477
37515036,1,11.82125854
37529322,1,11.74576473
37543608,1,12.04545784
37557894,1,12.13414621
37572180,1,11.68838787
37586466,1,11.78235626
37600752,1,11.32109451
37615038,1,12.13434839
37629324,1,12.18895721
37643610,1,11.94484329
37657896,1,12.11381006
37672182,1,11.80643845
37686468,1,12.11176682
37700754,1,11.88930321
37715040,1,11.87368107
37729326,1,12.04466176
37743612,1,12.08370399
37757898,1,11.72912693
37772184,1,12.07661247
37786470,1,11.93075752
37800756,1,11.91140461
37815042,1,12.09971046
37829328,1,12.1049943
37843614,1,11.90083408
37857900,1,12.10527277
37872186,1,12.08474064
37886472,1,11.68142319
37900758,1,12.02512789
37915044,1,11.78188515
37929330,1,11.73266506
37943616,1,11.70031261
37957902,1,11.66644573
37972188,1,11.95648193
37986474,1,11.89071846
38000760,1,12.14000225
38015046,1,12.19017124
38029332,1,11.64704037
38043618,1,12.08027649
38057904,1,11.5465517
38072190,1,11.86242104
38086476,1,11.51497173
38100762,1,11.45091343
38115048,1,11.64672756
38129334,1,11.51811695
38143620,1,11.26584768
38157906,1,11.78412151
38172192,1,11.87064934
38186478,1,12.15152216
38200764,1,11.77844334
38215050,1,11.88900852
38229336,1,11.62050152
38243622,1,11.64571095
38257908,1,11.8397131
38272194,1,11.70281887
38286480,1,11.68066692
38300766,1,11.44808769
38315052,1,11.76223755
38329338,1,11.90670204
38343624,1,12.11686802
38357910,1,11.97900152
38372196,1,12.11476231
38386482,1,11.8602953
38400768,1,11.76571846
38415054,1,11.43305945
38429340,1,11.86492825
38443626,1,11.83469582
38457912,1,12.03376341
38472198,1,12.02882028
38486484,1,11.9474926
38500770,1,11.98456192
38515056,1,11.24933243
38529342,1,12.12988663
38543628,1,12.12074184
38557914,1,11.51237392
38572200,1,12.02470493
38586486,1,11.79190826
38600772,1,12.10081816
38615058,1,11.90940952
38629344,1,11.79329395
38643630,1,12.0267477
38657916,1,11.31326103
38672202,1,11.56086826
38686488,1,12.08432007
38700774,1,11.77627754
38715060,1,11.71040916
38729346,1,12.08549309
38743632,1,11.97474194
38757918,1,12.06207657
38772204,1,11.79358578
38786490,1,12.18102264
38800776,1,11.71248913
38815062,1,11.76853561
38829348,1,11.87285519
38843634,1,11.49918175
38857920,1,11.8815527
38872206,1,11.80930138
38886492,1,11.61280251
38900778,1,11.61731052
38915064,1,11.93292427
38929350,1,11.71085548
38943636,1,11.86042976
38957922,1,11.88831997
38972208,1,11.58320236
38986494,1,11.57103157
39000780,1,12.10622597
39015066,1,11.86330986
39029352,1,11.85342026
39043638,1,11.87888336
39057924,1,11.67485905
39072210,1,11.91367245
39086496,1,12.14736938
39100782,1,12.09480762
39115068,1,11.94489956
39129354,1,12.07879686
39143640,1,11.93278408
39157926,1,11.9222784
39172212,1,11.78307819
39186498,1,12.10737324
39200784,1,11.9340477
39215070,1,12.08367634
39229356,1,11.99984121
39243642,1,12.11731243
39257928,1,11.21886253
39272214,1,11.75643253
39286500,1,11.67067146
39300786,1,11.37844944
39315072,1,11.98558998
39329358,1,12.16667986
39343644,1,12.07583523
39357930,1,12.16924191
39372216,1,11.8371582
39386502,1,11.46354866
39400788,1,11.98948574
39415074,1,11.66238976
39429360,1,12.10590363
39443646,1,12.07801676
39457932,1,12.10659695
39472218,1,11.68870735
39486504,1,11.9113121
39500790,1,12.15997219
39515076,1,11.9249258
39529362,1,11.87022209
39543648,1,12.12720871
39557934,1,11.40832806
39572220,1,11.87875652
39586506,1,12.123312
39600792,1,11.92631245
39615078,1,11.93618488
39629364,1,11.83504963
39643650,1,11.31507874
39657936,1,11.88614464
39672222,1,11.99750185
39686508,1,11.77535629
39700794,1,12.0405221
39715080,1,11.80140495
39729366,1,11.98273373
39743652,1,12.08472061
39757938,1,11.90991592
39772224,1,11.86958504
39786510,1,11.7977953
39800796,1,11.93582153
39815082,1,12.07804489
39829368,1,11.81176758
39843654,1,11.76283121
39857940,1,11.88154316
39872226,1,11.76130962
39886512,1,11.64608192
39900798,1,12.04128504
39915084,1,11.445889
39929370,1,12.12153339
39943656,1,12.04407167
39957942,1,11.90089893
39972228,1,11.9515028
39986514,1,12.07300949
40000800,1,11.98575592
40015086,1,11.82209206
40029372,1,12.20536518
40043658,1,12.10109186
40057944,1,12.0726943
40072230,1,12.06425858
40086516,1,11.80250645
40100802,1,11.81590843
40115088,1,11.41874313
40129374,1,11.59467983
40143660,1,11.23793554
40157946,1,12.02158928
40172232,1,11.94107533
40186518,1,12.03113317
40200804,1,12.08648682
40215090,1,12.05501938
40229376,1,12.09358549
40243662,1,11.87397385
40257948,1,11.67428303
40272234,1,12.09194613
40286520,1,12.09208012
40300806,1,11.98129082
40315092,1,12.09152412
40329378,1,12.16117811
40343664,1,11.73027325
40357950,1,11.79233551
40372236,1,11.73866844
40386522,1,11.89266443
40400808,1,12.15914726
40415094,1,11.81082058
40429380,1,12.0743022
40443666,1,11.64249706
40457952,1,11.88525391
40472238,1,11.69978809
40486524,1,11.81877041
40500810,1,11.83674049
40515096,1,11.74104118
40529382,1,11.33991766
40543668,1,11.95280647
40557954,1,11.80946541
40572240,1,12.07529449
40586526,1,11.93508053
40600812,1,11.70851994
40615098,1,12.03712654
40629384,1,11.85023975
40643670,1,12.08781385
40657956,1,11.33677673
40672242,1,11.89539909
40686528,1,11.70654011
40700814,1,12.18833065
40715100,1,11.78111267
40729386,1,11.50427151
40743672,1,11.88860893
40757958,1,11.69135952
40772244,1,12.19542646
40786530,1,11.37832642
40800816,1,12.05683088
40815102,1,11.78319168
40829388,1,11.81865788
40843674,1,11.6951313
40857960,1,11.76124763
40872246,1,11.57401276
40886532,1,12.07026243
40900818,1,12.12473774
40915104,1,11.73891354
40929390,1,11.83270836
40943676,1,11.66356564
40957962,1,12.08957815
40972248,1,11.96767569
40986534,1,11.8678875
41000820,1,11.96563435
41015106,1,11.75538254
41029392,1,11.97034121
41043678,1,11.88612366
41057964,1,11.72798824
41072250,1,11.84547138
41086536,1,11.8895483
41100822,1,11.80746555
41115108,1,11.809618
41129394,1,12.09080362
41143680,1,11.43794489
41157966,1,11.79228115
41172252,1,12.11319733
41186538,1,12.05729389
41200824,1,11.5843668
41215110,1,12.11192465
41229396,1,12.10938883
41243682,1,12.13737154
41257968,1,12.07370329
41272254,1,11.8684063
41286540,1,11.71061516
41300826,1,12.14806461
41315112,1,12.13706493
41329398,1,11.85984564
41343684,1,12.09307957
41357970,1,11.89755964
41372256,1,12.1099472
41386542,1,12.07052279
41400828,1,12.08749962
41415114,1,12.14781857
41429400,1,12.19485092
41443686,1,12.04971981
41457972,1,11.69295788
41472258,1,11.73267746
41486544,1,11.98396492
41500830,1,12.11713505
41515116,1,11.4824543
41529402,1,11.67551994
41543688,1,12.10888529
41557974,1,11.91102695
41572260,1,12.00302887
41586546,1,11.67981815
41600832,1,12.0383606
41615118,1,11.72220516
41629404,1,11.8054533
41643690,1,12.13574314
41657976,1,11.78050995
41672262,1,12.13516378
41686548,1,12.06406498
41700834,1,11.82655907
41715120,1,11.47370577
41729406,1,11.89994049
41743692,1,11.856534
41757978,1,12.07154703
41772264,1,11.91044998
41786550,1,11.65345383
41800836,1,12.20966101
41815122,1,11.52895641
41829408,1,12.01147985
41843694,1,11.72392654
41857980,1,11.88154888
41872266,1,12.04274273
41886552,1,11.91487026
41900838,1,11.89639568
41915124,1,11.73499107
41929410,1,11.86827087
41943696,1,12.04427147
41957982,1,11.58620262
41972268,1,11.96120071
41986554,1,11.8870945
42000840,1,12.01766539
42015126,1,12.08240128
42029412,1,12.04081249
42043698,1,12.17086601
42057984,1,11.81602383
42072270,1,11.64559269
42086556,1,11.91011238
42100842,1,11.96342182
42115128,1,12.07557774
42129414,1,11.89624119
42143700,1,11.97284079
42157986,1,12.16270733
42172272,1,11.76976776
42186558,1,11.93959236
42200844,1,11.78504276
42215130,1,12.12467623
42229416,1,12.16701508
42243702,1,12.07031536
42257988,1,11.93469429
42272274,1,12.19092703
42286560,1,11.76416779
42300846,1,11.94043255
42315132,1,11.85800266
42329418,1,12.16143799
42343704,1,11.53493881
42357990,1,12.07179737
42372276,1,11.72559834
42386562,1,11.79129791
42400848,1,11.89703655
42415134,1,11.82909679
42429420,1,11.98493004
42443706,1,11.78641987
42457992,1,11.47281837
42472278,1,11.81732559
42486564,1,12.08779001
42500850,1,11.87248325
42515136,1,11.79410744
42529422,1,12.09231806
42543708,1,12.12728453
42557994,1,11.85757542
42572280,1,12.13911581
42586566,1,12.07547474
42600852,1,12.09135103
42615138,1,12.07468224
42629424,1,11.95842552
42643710,1,11.74682426
42657996,1,11.90173435
42672282,1,11.74362469
42686568,1,12.15585613
42700854,1,11.75502396
42715140,1,11.81076336
42729426,1,11.75530338
42743712,1,11.87038803
42757998,1,11.84107304
42772284,1,11.49965096
42786570,1,11.92034435
42800856,1,11.90085697
42815142,1,11.78294659
42829428,1,11.66339207
42843714,1,11.67807388
42858000,1,12.16745377
42872286,1,12.07363987
42886572,1,11.79717731
42900858,1,12.0730896
42915144,1,11.46723461
42929430,1,12.10373354
42943716,1,11.78002644
42958002,1,11.86525726
42972288,1,11.67659378
42986574,1,11.80857086
43000860,1,11.97772789
43015146,1,12.12209892
43029432,1,12.04894972
43043718,1,12.13486862
43058004,1,12.02352381
43072290,1,12.05182409
43086576,1,12.16182375
43100862,1,12.09727335
43115148,1,12.02790785
43129434,1,12.12249231
43143720,1,11.72481823
43158006,1,11.85766888
43172292,1,11.85299683
43186578,1,11.73832893
43200864,1,11.95639038
43215150,1,11.87063408
43229436,1,11.73414707
43243722,1,11.88392162
43258008,1,11.44398785
43272294,1,12.15898609
43286580,1,11.90176773
43300866,1,11.40508747
43315152,1,12.04442263
43329438,1,11.94074917
43343724,1,11.87242413
43358010,1,11.6236496
43372296,1,11.91647816
43386582,1,12.11651468
43400868,1,12.07161427
43415154,1,11.88121605
43429440,1,12.0826149
43443726,1,11.68339157
43458012,1,12.07145309
43472298,1,12.16817045
43486584,1,12.11923027
43500870,1,11.7524929
43515156,1,11.56571674
43529442,1,11.71346569
43543728,1,12.11940527
43558014,1,11.57449627
43572300,1,12.17264128
43586586,1,11.83782578
43600872,1,11.88576603
43615158,1,12.01554966
43629444,1,11.48191452
43643730,1,12.1775322
43658016,1,11.92856598
43672302,1,12.20105934
43686588,1,11.83342552
43700874,1,11.92214012
43715160,1,11.6485424
43729446,1,11.83103466
43743732,1,12.07185555
43758018,1,11.54733562
43772304,1,11.81153584
43786590,1,12.02819705
43800876,1,12.14180326
43815162,1,11.84325695
43829448,1,11.91507339
43843734,1,12.11219025
43858020,1,12.10918045
43872306,1,12.15566397
43886592,1,11.45375752
43900878,1,11.98892403
43915164,1,12.1376729
43929450,1,12.15564919
43943736,1,11.91756535
43958022,1,11.32242346
43972308,1,12.11358356
43986594,1,11.96712303
44000880,1,11.3096571
44015166,1,11.79929447
44029452,1,11.861413
44043738,1,12.08633947
44058024,1,11.81120968
44072310,1,11.61137867
44086596,1,11.46914864
44100882,1,11.22529697
44115168,1,12.1230998
44129454,1,11.3848629
44143740,1,11.75932312
44158026,1,11.64024734
44172312,1,12.0855608
44186598,1,11.57598209
44200884,1,12.15528631
44215170,1,11.78796864
44229456,1,11.99911141
44243742,1,11.93444633
44258028,1,11.79773521
44272314,1,11.66450405
44286600,1,11.76217747
44300886,1,11.5026865
44315172,1,11.81871986
44329458,1,11.97471857
44343744,1,11.96879768
44358030,1,11.86409855
44372316,1,12.12248087
44386602,1,11.78548145
44400888,1,11.93993187
44415174,1,12.03816199
44429460,1,11.63855076
44443746,1,12.19861937
44458032,1,12.05877542
44472318,1,12.06756496
44486604,1,11.34446287
44500890,1,12.11492062
44515176,1,12.08205318
44529462,1,11.9541626
44543748,1,12.1632061
44558034,1,12.03735685
44572320,1,12.14509249
44586606,1,11.79633999
44600892,1,12.06907797
44615178,1,12.1422739
44629464,1,11.45697856
44643750,1,12.0153513
44658036,1,12.06953049
44672322,1,11.34505653
44686608,1,11.91318417
44700894,1,11.80472088
44715180,1,11.47492504
44729466,1,12.16781998
44743752,1,11.83477497
44758038,1,11.831357
44772324,1,12.03422356
44786610,1,11.57284355
44800896,1,11.95574474
44815182,1,11.75275421
44829468,1,12.15359354
44843754,1,12.08604741
44858040,1,12.19810438
44872326,1,12.11146355
44886612,1,11.79286766
44900898,1,11.88979053
44915184,1,11.23477459
44929470,1,11.74947166
44943756,1,12.00797129
44958042,1,11.82755852
44972328,1,11.91733646
44986614,1,12.14258575
45000900,1,12.21003008
45015186,1,12.10558128
45029472,1,12.0435195
45043758,1,12.1043005
45058044,1,12.14543819
45072330,1,11.76388741
45086616,1,11.70053387
45100902,1,12.07244205
45115188,1,12.0873251
45129474,1,11.38359928
45143760,1,11.86782837
45158046,1,12.07354212
45172332,1,11.91812992
45186618,1,11.88706589
45200904,1,11.61013222
45215190,1,11.8464756
45229476,1,11.43825006
45243762,1,12.15652943
45258048,1,11.77161407
45272334,1,12.0985651
45286620,1,11.88797474
45300906,1,11.79632187
45315192,1,11.88757563
45329478,1,12.15480566
45343764,1,11.68592453
45358050,1,11.82378101
45372336,1,11.99650192
45386622,1,11.83848763
45400908,1,12.05338907
45415194,1,11.81834126
45429480,1,12.0501399
45443766,1,12.11017704
45458052,1,11.87125683
45472338,1,12.10685587
45486624,1,11.83366108
45500910,1,12.08786297
45515196,1,11.82719135
45529482,1,11.85304737
45543768,1,12.16773176
45558054,1,12.10073709
45572340,1,11.83360386
45586626,1,11.61600113
45600912,1,11.80959892
45615198,1,11.98493385
45629484,1,12.15416384
45643770,1,12.07364893
45658056,1,12.13292646
45672342,1,12.12356806
45686628,1,12.0302577
45700914,1,12.07152081
45715200,1,12.11234045
45729486,1,11.44182777
45743772,1,11.93303204
45758058,1,12.08383465
45772344,1,12.11125755
45786630,1,11.66108704
45800916,1,12.11403131
45815202,1,11.8282423
45829488,1,11.59563828
45843774,1,11.83831978
45858060,1,12.07665014
45872346,1,12.13073635
45886632,1,12.11184788
45900918,1,11.91727448
45915204,1,12.08780527
45929490,1,11.81614304
45943776,1,11.86795616
45958062,1,11.85519123
45972348,1,11.70991611
45986634,1,11.97342396
46000920,1,11.85764217
46015206,1,11.82482147
46029492,1,12.04169703
46043778,1,11.84009552
46058064,1,12.13602638
46072350,1,11.98113728
46086636,1,12.08738756
46100922,1,12.13511705
46115208,1,11.97630215
46129494,1,11.82005787
46143780,1,12.08921528
46158066,1,11.8488493
46172352,1,11.74519634
46186638,1,12.10642433
46200924,1,12.08928585
46215210,1,12.07889462
46229496,1,11.86957073
46243782,1,12.17913008
46258068,1,12.05346251
46272354,1,12.14621162
46286640,1,11.28972816
46300926,1,11.69955826
46315212,1,11.6982975
46329498,1,11.79575253
46343784,1,11.52888489
46358070,1,11.97008896
46372356,1,11.62901497
46386642,1,12.01154995
46400928,1,12.05664778
46415214,1,11.25102043
46429500,1,12.01166296
46443786,1,11.93565369
46458072,1,12.00570536
46472358,1,11.86980057
46486644,1,11.60042953
46500930,1,12.06976366
46515216,1,11.6084671
46529502,1,11.91035366
46543788,1,11.85336876
46558074,1,11.82960224
46572360,1,12.08891201
46586646,1,12.04676914
46600932,1,11.76455879
46615218,1,12.07613659
46629504,1,11.91652012
46643790,1,12.06889391
46658076,1,11.98776102
46672362,1,11.72762299
46686648,1,11.83621693
46700934,1,11.7099781
46715220,1,11.69916248
46729506,1,12.21259832
46743792,1,11.88982534
46758078,1,11.8876791
46772364,1,12.03362799
46786650,1,12.08037519
46800936,1,11.83729935
46815222,1,12.13760567
46829508,1,12.07465887
46843794,1,11.74870682
46858080,1,11.88764286
46872366,1,11.74852562
46886652,1,11.88409138
46900938,1,11.81015873
46915224,1,11.25701141
46929510,1,11.89809704
46943796,1,12.09140587
46958082,1,11.88330841
46972368,1,11.97015715
46986654,1,11.2311058
47000940,1,12.10057878
47015226,1,11.81254864
47029512,1,11.70220566
47043798,1,12.08243418
47058084,1,11.74426651
47072370,1,11.74862003
47086656,1,11.84950876
47100942,1,12.08306074
47115228,1,12.07988358
47129514,1,12.16555738
47143800,1,12.0661149
47158086,1,11.59793854
47172372,1,11.2602253
47186658,1,11.94388771
47200944,1,11.44489765
47215230,1,11.94865227
47229516,1,12.08721018
47243802,1,12.12991762
47258088,1,12.00531673
47272374,1,12.0814271
47286660,1,12.19546795
47300946,1,11.84898376
47315232,1,12.0711484
47329518,1,12.07898712
47343804,1,11.72105789
47358090,1,12.12287807
47372376,1,11.71913052
47386662,1,12.14246655
47400948,1,12.11623907
47415234,1,11.85928917
47429520,1,11.81010628
47443806,1,12.13886929
47458092,1,12.12980318
47472378,1,11.42644024
47486664,1,12.08148909
47500950,1,11.82141972
47515236,1,12.12670708
47529522,1,12.11225939
47543808,1,11.66642666
47558094,1,12.19730186
47572380,1,11.88120174
47586666,1,12.10022068
47600952,1,11.43454838
47615238,1,11.78114319
47629524,1,12.07000923
47643810,1,11.73582458
47658096,1,12.11369371
47672382,1,11.84209061
47686668,1,12.02511549
47700954,1,11.71140194
47715240,1,11.96819115
47729526,1,11.75622368
47743812,1,11.9451046
47758098,1,11.84147453
47772384,1,11.99711323
47786670,1,11.8988657
47800956,1,11.67460346
47815242,1,11.48215866
47829528,1,11.65466118
47843814,1,11.77217674
47858100,1,12.13720369
47872386,1,12.16050959
47886672,1,11.64636612
47900958,1,11.78585339
47915244,1,11.740839
47929530,1,11.44341278
47943816,1,11.96341991
47958102,1,12.1147027
47972388,1,12.00662756
47986674,1,11.95816994
48000960,1,11.86123848
48015246,1,11.71153069
48029532,1,12.08803511
48043818,1,11.87084293
48058104,1,11.71487045
48072390,1,11.95654202
48086676,1,11.87604523
48100962,1,12.12713003
48115248,1,11.87443161
48129534,1,11.78649902
48143820,1,12.12803173
48158106,1,11.78156567
48172392,1,12.08108091
48186678,1,12.13623333
48200964,1,11.5631485
48215250,1,12.16525698
48229536,1,11.90115929
48243822,1,11.84882927
48258108,1,12.1185708
48272394,1,11.92666626
48286680,1,11.92803192
48300966,1,12.0634594
48315252,1,11.87208176
48329538,1,11.86254692
48343824,1,11.80572891
48358110,1,12.05449605
48372396,1,11.86886024
48386682,1,12.07594681
48400968,1,11.5924263
48415254,1,11.79913235
48429540,1,11.74802017
48443826,1,11.8978672
48458112,1,11.45751286
48472398,1,11.7224369
48486684,1,11.90330505
48500970,1,11.73266792
48515256,1,11.90630627
48529542,1,11.89820957
48543828,1,11.56993294
48558114,1,11.43433046
48572400,1,12.05136561
48586686,1,12.05160832
48600972,1,12.06376696
48615258,1,11.60023689
48629544,1,11.35748291
48643830,1,12.13470888
48658116,1,11.92046261
48672402,1,12.02439404
48686688,1,11.80912399
48700974,1,12.13368511
48715260,1,11.53280258
48729546,1,12.21005011
48743832,1,12.05358124
48758118,1,11.37212276
48772404,1,11.95289707
48786690,1,11.80097008
48800976,1,11.80423927
48815262,1,11.8249054
48829548,1,12.11584949
48843834,1,12.08968592
48858120,1,12.05542898
48872406,1,11.87754822
48886692,1,12.05279064
48900978,1,11.79358959
48915264,1,11.8594799
48929550,1,12.12671185
48943836,1,12.06527138
48958122,1,12.15852547
48972408,1,11.64185429
48986694,1,12.08644247
49000980,1,12.08430624
49015266,1,11.88397121
49029552,1,11.74474335
49043838,1,12.09251213
49058124,1,12.07951546
49072410,1,12.07098341
49086696,1,12.08123255
49100982,1,11.91390753
49115268,1,11.5645237
49129554,1,11.45731926
49143840,1,11.99064445
49158126,1,12.08790731
49172412,1,11.94415951
49186698,1,11.53348255
49200984,1,12.13963938
49215270,1,11.67306995
49229556,1,12.12432861
49243842,1,11.59545135
49258128,1,11.93624687
49272414,1,12.1410284
49286700,1,12.1730628
49300986,1,11.9262352
49315272,1,11.22975683
49329558,1,11.72120094
49343844,1,11.95233917
49358130,1,11.80832291
49372416,1,12.06837845
49386702,1,11.9510746
49400988,1,11.518363
49415274,1,11.69511414
49429560,1,12.2106142
49443846,1,11.89319515
49458132,1,11.93881273
49472418,1,11.7696743
49486704,1,11.80296612
49500990,1,11.9228878
49515276,1,11.94967175
49529562,1,11.85557747
49543848,1,12.20273638
49558134,1,11.23260546
49572420,1,11.47856331
49586706,1,11.90908337
49600992,1,11.7563591
49615278,1,11.85147953
49629564,1,11.9983387
49643850,1,11.79607201
49658136,1,11.81479931
49672422,1,11.84647751
49686708,1,11.65403652
49700994,1,11.7343111
49715280,1,12.10691166
49729566,1,11.97079802
49743852,1,11.55264378
49758138,1,11.78739548
49772424,1,12.13127899
49786710,1,12.10679817
49800996,1,12.06230092
49815282,1,12.14283514
49829568,1,11.89397812
49843854,1,12.07706404
49858140,1,11.82609272
49872426,1,11.55143642
49886712,1,12.08020401
49900998,1,12.07979107
49915284,1,11.95801544
49929570,1,11.71711922
49943856,1,11.93309307
49958142,1,12.00337982
49972428,1,12.08867025
49986714,1,11.9303751
50001000,1,11.94343185
50015286,1,12.08957958
50029572,1,11.84102058
50043858,1,11.92817116
50058144,1,11.80821133
50072430,1,11.72927189
50086716,1,12.14230347
50101002,1,12.12880564
50115288,1,11.55781364
50129574,1,11.74920845
50143860,1,12.09099054
50158146,1,12.09493971
50172432,1,11.63221931
50186718,1,12.08966827
50201004,1,11.68855858
50215290,1,12.09743261
50229576,1,12.05472064
50243862,1,11.53627205
50258148,1,12.03831244
50272434,1,11.60628319
50286720,1,11.83818436
50301006,1,11.77919674
50315292,1,11.23313618
50329578,1,11.87332726
50343864,1,12.12610722
50358150,1,11.54021835
50372436,1,11.6062088
50386722,1,11.82352352
50401008,1,12.07201052
50415294,1,11.96414948
50429580,1,12.03512526
50443866,1,12.07760477
50458152,1,12.07633352
50472438,1,11.79190826
50486724,1,12.07952976
50501010,1,11.98367214
50515296,1,11.66950226
50529582,1,11.24019432
50543868,1,12.0214324
50558154,1,12.02261734
50572440,1,11.95506477
50586726,1,11.65688324
50601012,1,12.13739634
50615298,1,11.94145012
50629584,1,12.0615263
50643870,1,11.87164021
50658156,1,11.87190437
50672442,1,12.12470388
50686728,1,12.09137535
50701014,1,11.86006737
50715300,1,12.15233946
50729586,1,11.76628113
50743872,1,11.69628048
50758158,1,12.04549026
50772444,1,12.16593552
50786730,1,11.54646873
50801016,1,11.72124577
50815302,1,11.60573959
50829588,1,11.87336063
50843874,1,11.39573193
50858160,1,11.96732426
50872446,1,11.33751345
50886732,1,12.02850294
50901018,1,11.64410877
50915304,1,11.96773863
50929590,1,11.36126328
50943876,1,11.91023636
50958162,1,11.53008842
50972448,1,12.12948275
50986734,1,11.88364029
51001020,1,11.71326542
51015306,1,12.18834066
51029592,1,12.07822561
