Timestamp,ROI Index,Frequency (Hz)
37343604,1,8.325129032
37357890,1,8.378056526
37372176,1,8.493093491
37386462,1,8.158999443
37400748,1,8.372879028
37415034,1,8.370723724
37429320,1,8.550211906
37443606,1,8.494901657
37457892,1,8.435336113
37472178,1,7.882508993
37486464,1,8.339988708
37500750,1,8.320482254
37515036,1,8.19199276
37529322,1,8.502340317
37543608,1,8.399724007
37557894,1,8.328661442
37572180,1,8.328677177
37586466,1,8.320271969
37600752,1,8.50255394
37615038,1,8.397322178
37629324,1,8.434592247
37643610,1,8.315017223
37657896,1,8.241872787
37672182,1,8.429968834
37686468,1,8.313444614
37700754,1,8.339713097
37715040,1,8.512562752
37729326,1,8.364854813
37743612,1,8.319098473
37757898,1,8.522993088
37772184,1,7.861920357
37786470,1,8.268697739
37800756,1,8.379826546
37815042,1,8.273985863
37829328,1,8.316723824
37843614,1,8.498446465
37857900,1,8.469595909
37872186,1,8.50474453
37886472,1,8.495379448
37900758,1,8.514063835
37915044,1,8.310120583
37929330,1,8.344284058
37943616,1,8.228556633
37957902,1,8.342400551
37972188,1,8.37274313
37986474,1,8.059108734
38000760,1,8.442709923
38015046,1,8.285525322
38029332,1,8.448648453
38043618,1,8.386037827
38057904,1,8.320077896
38072190,1,8.413927078
38086476,1,8.334299088
38100762,1,8.331096649
38115048,1,8.413770676
38129334,1,8.412192345
38143620,1,8.363513947
38157906,1,8.423295975
38172192,1,8.469815254
38186478,1,8.478012085
38200764,1,8.409183502
38215050,1,8.291493893
38229336,1,8.380368233
38243622,1,8.497156143
38257908,1,8.206591606
38272194,1,8.329095364
38286480,1,8.461567879
38300766,1,8.486857414
38315052,1,8.44272995
38329338,1,8.248353958
38343624,1,8.295972824
38357910,1,7.867937088
38372196,1,8.324610233
38386482,1,7.868247747
38400768,1,8.15288043
38415054,1,8.483309746
38429340,1,8.523431778
38443626,1,8.324881077
38457912,1,8.485409737
38472198,1,8.531313896
38486484,1,8.309041023
38500770,1,8.428582191
38515056,1,8.445597649
38529342,1,8.484830856
38543628,1,8.308217049
38557914,1,8.321439743
38572200,1,8.51067543
38586486,1,8.430828094
38600772,1,8.363996506
38615058,1,8.397949219
38629344,1,8.469851494
38643630,1,8.498393059
38657916,1,8.414895058
38672202,1,8.478764534
38686488,1,8.34542942
38700774,1,7.868829727
38715060,1,8.490454674
38729346,1,8.388469696
38743632,1,8.469345093
38757918,1,8.480937958
38772204,1,8.105771065
38786490,1,8.30904007
38800776,1,8.304876328
38815062,1,8.539633751
38829348,1,8.524128914
38843634,1,8.437623024
38857920,1,8.501545906
38872206,1,8.47537899
38886492,1,8.491940498
38900778,1,8.508789063
38915064,1,8.321943283
38929350,1,8.464533806
38943636,1,8.503042221
38957922,1,8.319763184
38972208,1,8.53331852
38986494,1,8.320235252
39000780,1,8.454657555
39015066,1,8.419815063
39029352,1,8.302265167
39043638,1,8.510946274
39057924,1,8.536948204
39072210,1,8.294172287
39086496,1,8.435003281
39100782,1,8.467880249
39115068,1,8.406227112
39129354,1,8.35953331
39143640,1,8.293717861
39157926,1,8.206979752
39172212,1,8.446375847
39186498,1,8.277095795
39200784,1,8.166913033
39215070,1,8.49016571
39229356,1,8.500600815
39243642,1,8.380451202
39257928,1,8.313836098
39272214,1,8.292394638
39286500,1,8.470519066
39300786,1,8.406479836
39315072,1,8.470614433
39329358,1,8.492553711
39343644,1,8.489572525
39357930,1,8.219221115
39372216,1,8.497639656
39386502,1,8.458864212
39400788,1,8.499056816
39415074,1,8.44365406
39429360,1,8.323206902
39443646,1,8.470034599
39457932,1,8.292004108
39472218,1,8.275606155
39486504,1,8.350006104
39500790,1,8.440217972
39515076,1,8.502539635
39529362,1,8.454735756
39543648,1,8.453385353
39557934,1,8.518228531
39572220,1,8.53213501
39586506,1,7.887511969
39600792,1,8.220005035
39615078,1,8.345958233
39629364,1,8.214859962
39643650,1,8.224900246
39657936,1,8.392338753
39672222,1,8.495801926
39686508,1,8.491816521
39700794,1,8.455031395
39715080,1,8.407818794
39729366,1,8.388105392
39743652,1,8.54135704
39757938,1,8.470879555
39772224,1,8.284460068
39786510,1,8.422833443
39800796,1,8.494143486
39815082,1,8.462806702
39829368,1,8.464855194
39843654,1,8.411224365
39857940,1,8.269697666
39872226,1,8.456263542
39886512,1,8.357176781
39900798,1,8.246376038
39915084,1,8.479204178
39929370,1,8.406783104
39943656,1,8.349177361
39957942,1,8.332670212
39972228,1,8.486351967
39986514,1,8.508735657
40000800,1,8.368234634
40015086,1,8.104550123
40029372,1,8.395783424
40043658,1,8.466934204
40057944,1,8.395717621
40072230,1,8.496771812
40086516,1,8.500197411
40100802,1,8.315661907
40115088,1,8.321319103
40129374,1,8.027762413
40143660,1,8.490171432
40157946,1,8.300434113
40172232,1,8.431538582
40186518,1,8.247374535
40200804,1,8.540444374
40215090,1,8.277239799
40229376,1,8.409467697
40243662,1,8.164259434
40257948,1,8.416352272
40272234,1,8.26995945
40286520,1,7.895063877
40300806,1,8.358862877
40315092,1,8.27907896
40329378,1,8.489394188
40343664,1,7.893342495
40357950,1,8.511301994
40372236,1,8.325704575
40386522,1,8.260151863
40400808,1,8.270387173
40415094,1,8.053318977
40429380,1,8.521093369
40443666,1,8.514809608
40457952,1,8.391430855
40472238,1,8.329690933
40486524,1,8.517204285
40500810,1,8.392940521
40515096,1,8.301123619
40529382,1,8.394756317
40543668,1,8.343600273
40557954,1,8.511863708
40572240,1,8.249528885
40586526,1,8.348851204
40600812,1,8.509526253
40615098,1,8.488640785
40629384,1,8.30309391
40643670,1,8.413741112
40657956,1,8.478244781
40672242,1,8.342700481
40686528,1,8.388098717
40700814,1,8.336581707
40715100,1,8.371887207
40729386,1,8.316560268
40743672,1,8.406767845
40757958,1,8.083873749
40772244,1,8.509592056
40786530,1,8.516750336
40800816,1,8.263255119
40815102,1,8.239702702
40829388,1,8.451655388
40843674,1,8.500616074
40857960,1,8.365196228
40872246,1,8.360570908
40886532,1,8.315921783
40900818,1,8.494407654
40915104,1,8.437966347
40929390,1,8.27500248
40943676,1,8.447607994
40957962,1,8.434868813
40972248,1,8.481601715
40986534,1,8.449051857
41000820,1,8.377695084
41015106,1,8.45417881
41029392,1,7.90077877
41043678,1,8.14086628
41057964,1,8.501883507
41072250,1,8.30836916
41086536,1,8.28313303
41100822,1,8.482180595
41115108,1,8.493946075
41129394,1,8.516433716
41143680,1,8.528850555
41157966,1,8.295621872
41172252,1,8.486743927
41186538,1,8.263642311
41200824,1,8.470960617
41215110,1,8.267323494
41229396,1,8.272129059
41243682,1,8.497312546
41257968,1,8.421723366
41272254,1,8.303327084
41286540,1,8.484809875
41300826,1,8.411532402
41315112,1,8.384245872
41329398,1,8.279126167
41343684,1,8.410938263
41357970,1,8.451202393
41372256,1,8.403665543
41386542,1,8.275015831
41400828,1,8.457367897
41415114,1,8.409496307
41429400,1,8.343977451
41443686,1,8.456431389
41457972,1,8.465607643
41472258,1,8.342614174
41486544,1,8.488282204
41500830,1,8.341800213
41515116,1,8.470843315
41529402,1,8.473352432
41543688,1,8.479651451
41557974,1,8.478604317
41572260,1,8.341889381
41586546,1,8.516112328
41600832,1,8.191779137
41615118,1,8.260960579
41629404,1,8.517695427
41643690,1,8.303411961
41657976,1,8.543494225
41672262,1,8.34506321
41686548,1,8.269479752
41700834,1,8.470378876
41715120,1,8.221871376
41729406,1,8.342998505
41743692,1,8.317385674
41757978,1,8.282494545
41772264,1,8.280920982
41786550,1,8.456040382
41800836,1,7.798859596
41815122,1,8.455173492
41829408,1,8.292842865
41843694,1,8.489330292
41857980,1,8.427899361
41872266,1,8.475451469
41886552,1,8.259809494
41900838,1,8.205717087
41915124,1,8.455097198
41929410,1,8.465042114
41943696,1,8.498132706
41957982,1,8.327250004
41972268,1,8.312218189
41986554,1,8.486681938
42000840,1,8.598305225
42015126,1,7.867493153
42029412,1,8.290134907
42043698,1,8.478254318
42057984,1,8.465497971
42072270,1,8.357497692
42086556,1,8.257452011
42100842,1,8.385035515
42115128,1,8.327465534
42129414,1,8.295548439
42143700,1,8.444770813
42157986,1,8.31311512
42172272,1,8.497175217
42186558,1,8.465883255
42200844,1,8.138542414
42215130,1,8.461182594
42229416,1,8.534729004
42243702,1,8.478396416
42257988,1,7.924909115
42272274,1,8.410224915
42286560,1,8.294447422
42300846,1,8.33206892
42315132,1,7.875250101
42329418,1,8.365538597
42343704,1,8.46589756
42357990,1,8.414306641
42372276,1,8.422277451
42386562,1,8.298342705
42400848,1,8.482801437
42415134,1,8.445247173
42429420,1,8.367133141
42443706,1,8.210100651
42457992,1,8.526664734
42472278,1,8.243794441
42486564,1,8.38611412
42500850,1,8.422417641
42515136,1,8.403652191
42529422,1,8.493747711
42543708,1,8.262111664
42557994,1,8.40973568
42572280,1,8.172597885
42586566,1,8.409276962
42600852,1,8.421942711
42615138,1,8.346746922
42629424,1,8.516783714
42643710,1,8.49817276
42657996,1,8.428875923
42672282,1,8.327562809
42686568,1,8.488231659
42700854,1,8.301267624
42715140,1,8.327733994
42729426,1,7.868350983
42743712,1,8.316969872
42757998,1,8.246042252
42772284,1,8.295629978
42786570,1,8.455610275
42800856,1,8.491652489
42815142,1,8.485794067
42829428,1,8.387982368
42843714,1,8.385949135
42858000,1,8.365917206
42872286,1,8.507740974
42886572,1,8.448101997
42900858,1,7.890366316
42915144,1,8.308817387
42929430,1,8.45788765
42943716,1,8.498732567
42958002,1,8.215362072
42972288,1,8.383816719
42986574,1,8.478150368
43000860,1,8.323963642
43015146,1,8.387682915
43029432,1,8.495317459
43043718,1,8.313065529
43058004,1,8.394104004
43072290,1,8.269471169
43086576,1,8.372478962
43100862,1,8.519011497
43115148,1,8.449471474
43129434,1,8.064116478
43143720,1,8.313889503
43158006,1,8.318039894
43172292,1,8.478796005
43186578,1,8.313443661
43200864,1,8.507885933
43215150,1,8.485139847
43229436,1,8.495262146
43243722,1,8.256752968
43258008,1,8.42565155
43272294,1,8.30050087
43286580,1,8.234042168
43300866,1,8.474265099
43315152,1,8.416448593
43329438,1,8.523775101
43343724,1,8.436035156
43358010,1,8.294318676
43372296,1,8.379234314
43386582,1,8.518763542
43400868,1,8.362397194
43415154,1,8.311944008
43429440,1,8.393826485
43443726,1,8.522713661
43458012,1,8.464757919
43472298,1,8.451228142
43486584,1,8.40915966
43500870,1,8.375624657
43515156,1,8.285633087
43529442,1,8.348291874
43543728,1,8.475973129
43558014,1,8.417966843
43572300,1,8.511425018
43586586,1,8.325867653
43600872,1,8.519751549
43615158,1,8.451600075
43629444,1,8.330442429
43643730,1,8.318433285
43658016,1,8.307988644
43672302,1,8.179000854
43686588,1,8.337580681
43700874,1,8.3586092
43715160,1,8.386418343
43729446,1,8.494258881
43743732,1,8.503505707
43758018,1,8.277712345
43772304,1,8.336592674
43786590,1,8.532134056
43800876,1,8.521285057
43815162,1,8.463773727
43829448,1,8.29648447
43843734,1,8.475087166
43858020,1,8.301704407
43872306,1,8.371001244
43886592,1,8.426160812
43900878,1,8.49667263
43915164,1,8.492918015
43929450,1,8.399476051
43943736,1,8.299576759
43958022,1,8.506361008
43972308,1,8.44757843
43986594,1,8.231047153
44000880,1,8.153247356
44015166,1,8.508316994
44029452,1,8.393696785
44043738,1,8.407540321
44058024,1,8.383046627
44072310,1,8.492671013
44086596,1,8.397701263
44100882,1,8.349588394
44115168,1,8.388772488
44129454,1,8.444831848
44143740,1,8.481596947
44158026,1,8.353603363
44172312,1,8.402636528
44186598,1,8.464677811
44200884,1,8.34650898
44215170,1,8.417175293
44229456,1,8.41727066
44243742,1,8.332771301
44258028,1,8.522518158
44272314,1,8.107890129
44286600,1,8.35662365
44300886,1,8.427055359
44315172,1,8.477645874
44329458,1,8.453722954
44343744,1,8.441659927
44358030,1,8.441447258
44372316,1,8.50782299
44386602,1,8.496850967
44400888,1,8.293326855
44415174,1,7.867678165
44429460,1,8.338206291
44443746,1,8.441563606
44458032,1,8.49553299
44472318,1,8.371291161
44486604,1,8.465250015
44500890,1,8.410601616
44515176,1,8.493736267
44529462,1,8.337302208
44543748,1,7.867908239
44558034,1,8.288451195
44572320,1,8.39796257
44586606,1,8.474093437
44600892,1,8.525700569
44615178,1,8.340409279
44629464,1,8.295241356
44643750,1,8.329061985
44658036,1,8.380836487
44672322,1,8.487289429
44686608,1,8.393956184
44700894,1,8.297569275
44715180,1,8.307533264
44729466,1,8.487366676
44743752,1,8.428389549
44758038,1,8.473492622
44772324,1,8.475562096
44786610,1,8.48195076
44800896,1,8.365204811
44815182,1,8.259303093
44829468,1,8.517492294
44843754,1,8.462040901
44858040,1,8.308032036
44872326,1,8.473896027
44886612,1,8.514633179
44900898,1,8.384832382
44915184,1,8.49297905
44929470,1,8.436330795
44943756,1,8.433427811
44958042,1,8.493650436
44972328,1,8.320674896
44986614,1,8.496268272
45000900,1,8.465421677
45015186,1,7.989097118
45029472,1,8.386651039
45043758,1,8.430045128
45058044,1,8.261383533
45072330,1,8.32825613
45086616,1,8.329198837
45100902,1,8.504277229
45115188,1,8.529454231
45129474,1,8.43586731
45143760,1,8.268924236
45158046,1,8.269922256
45172332,1,8.267654419
45186618,1,8.516804695
45200904,1,8.478672981
45215190,1,8.339189529
45229476,1,8.263902187
45243762,1,8.371473312
45258048,1,8.225757599
45272334,1,8.297029972
45286620,1,8.470425606
45300906,1,8.22951889
45315192,1,8.458171844
45329478,1,8.436666489
45343764,1,8.434483528
45358050,1,8.294194221
45372336,1,7.871115446
45386622,1,8.290802002
45400908,1,8.47911644
45415194,1,8.486815453
45429480,1,7.871845722
45443766,1,8.343104362
45458052,1,8.432066917
45472338,1,8.519392967
45486624,1,8.483474731
45500910,1,8.389975548
45515196,1,8.415910721
45529482,1,8.459727287
45543768,1,8.329379559
45558054,1,8.334502697
45572340,1,8.309580803
45586626,1,8.469924927
45600912,1,8.173747063
45615198,1,8.273255825
45629484,1,8.48895359
45643770,1,8.351613045
45658056,1,8.511459351
45672342,1,8.353747845
45686628,1,8.452514648
45700914,1,8.476150513
45715200,1,8.468959808
45729486,1,8.377329826
45743772,1,8.489582062
45758058,1,8.317228317
45772344,1,8.494316101
45786630,1,8.417742729
45800916,1,8.242107391
45815202,1,8.468774796
45829488,1,8.242724419
45843774,1,8.164919853
45858060,1,8.316847801
45872346,1,8.243842125
45886632,1,8.526444435
45900918,1,8.421415329
45915204,1,8.333535194
45929490,1,8.305885315
45943776,1,8.342131615
45958062,1,8.334207058
45972348,1,8.355363846
45986634,1,8.343549728
46000920,1,8.477720261
